"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b2[10]",0.0297701038168516,0.00374860533628584,0.0224311683367775,0.0274278810194893,0.0298582023754003,0.0323524739369065,0.0367880582953643,1.00608961824575,3200
"b2[11]",0.00357385752079739,0.00906339564629908,-0.0156448888645129,-0.00223731045978881,0.0041865269228063,0.00997356721093474,0.0198162411713763,1.00055072630934,3200
"b2[12]",0.0155282183012863,0.00236761884635333,0.0107004318464637,0.0140439396728147,0.0156172536958844,0.0171381608286527,0.0199505289116718,1.00076042680257,3200
"b2[13]",0.0109198569376121,0.00448726028271449,0.00166012326553737,0.00801528629953268,0.0110254720656223,0.0140475798070531,0.0195365067787215,1.00168276255593,3200
"b2[14]",0.00666141711392394,0.0059009521133368,-0.00533512831797837,0.00273387230097568,0.00691529855261399,0.0107866686771992,0.0173240090586355,1.00371544180898,630
"b2[15]",0.00993866846302956,0.00159064808389119,0.00682291243383574,0.00889093936223636,0.00995329191237514,0.0109340603130252,0.0131172648627181,1.00187204538757,1500
"b2[16]",0.00895639161942972,0.00268291734938591,0.0034826701397205,0.0072254078388393,0.00905656142727516,0.010765810812843,0.0138493457129197,1.00268325196781,930
"b2[17]",0.0178370325207629,0.00315107813921433,0.0117775641427642,0.015760350650572,0.0178546661658787,0.0199754279644998,0.0238890801284678,1.00573409812618,1800
"b2[18]",0.0113274850699791,0.00218594350751076,0.00687580958134695,0.00995133678485381,0.0113618015692018,0.0128324587974534,0.0154724175221055,1.00156257904565,1900
"b2[19]",0.0103920984842929,0.00181098237976167,0.00679370267223771,0.00922937020939174,0.0104614802450079,0.0115915863910472,0.0137968476593323,1.00447975865855,510
"b2[20]",0.00993118377112141,0.00195542162082656,0.00619941060968604,0.00863844844303174,0.00991572790593934,0.0112490735780994,0.0137281602225052,1.00196516445278,1400
"b2[21]",0.0082699754045427,0.00384480391559499,0.000253558353454927,0.00581819218910583,0.00845243183451254,0.0108316672029335,0.0155262714912475,1.00189595349058,3200
"b2[22]",0.00865091548637462,0.00266938534103317,0.00322020583099745,0.00692009658040518,0.00874222633258288,0.010506693412242,0.0136485538855258,1.00643109947575,360
"b2[23]",0.0163144844346314,0.00269464302957588,0.0109841188814781,0.0145419613972381,0.0163521731513145,0.0181332182004837,0.0215351040483192,1.0007176585586,3200
"b2[24]",0.00820184978278361,0.00672434756487115,-0.00576552212195171,0.00372188247636436,0.00860983982224706,0.0128779417688486,0.0207222219305194,1.00075224574938,3200
"b2[25]",0.0146638576560914,0.00136755828055212,0.0122011346951935,0.013817380555762,0.0146304092539308,0.0155658095378567,0.017217412071013,1.02321404030415,3200
"b2[26]",0.0285083890303982,0.00280130337452061,0.0231936451638772,0.0267047670696296,0.0285286951572196,0.0303982832360933,0.0337921183769186,1.00169647940536,2900
"b2[27]",0.0123331718974302,0.00218737141396692,0.00799723495888707,0.0108682495495455,0.0123672035720836,0.0138011212248113,0.0165474110741321,1.0017691780064,1600
"b2[28]",0.00683963368063443,0.00394888807392565,-0.000900304420643194,0.00419908330061321,0.00696283444442957,0.00951778331065924,0.014486053655127,1.00346860375026,680
"b2[29]",0.0148299899321093,0.00307044942264597,0.00855819910987096,0.0128130187211938,0.0148183456782446,0.0169279553769715,0.0205766891678105,1.00562453018051,650
"b2[30]",0.0134753319025936,0.00197300973972515,0.00961223712521146,0.0121975290695492,0.0134723349775474,0.0147743405672049,0.017300451743237,1.00422655935881,540
"b2[31]",0.00376180452659774,0.00822720750248659,-0.0129561558104977,-0.00172263229296358,0.00398158492874022,0.00951172912815874,0.0189151165378637,1.00220451391651,1200
"b2[32]",0.024064140089324,0.00172640969889777,0.0209138499329262,0.0230251487321897,0.0240850545297112,0.025211523311782,0.0272002626821275,1.00099637488049,3200
"b2[33]",0.00594591571154819,0.011854041463731,-0.0192503431428947,-0.00134967992181373,0.00675173995264297,0.0145135931047716,0.0258335885051534,1.00153678198233,2000
"b2[34]",0.00694867215983694,0.00744447774584359,-0.00865573505048581,0.00201816957297361,0.00740724007377449,0.012083684784844,0.020259511519317,1.00100061186832,3200
"b2[35]",0.0258088376589754,0.00132835663343773,0.0235133733920381,0.0250827230337278,0.0258163147312029,0.0265976680907398,0.028154430424036,1.00209187186498,3200
"b2[36]",0.0291357807035715,0.00138921370924134,0.0268631504262096,0.0283947689358812,0.0291749644718946,0.0299536045388933,0.0313945187094995,1.00065509977138,3200
"b2[37]",0.0172450431578795,0.00148585894952335,0.0144941758734537,0.0163181437609055,0.0172721819276119,0.0182034445234855,0.0199444155832922,1.02998383772236,3200
"b2[38]",0.00436014325657778,0.00807887556426923,-0.012569361541352,-0.000805425867838916,0.00482550789066033,0.00995840772578138,0.0194607984039578,1.00351356009452,670
"b2[39]",0.00840594442261155,0.00689085005057113,-0.00605477820637994,0.0039639146748765,0.00876127172415809,0.0133032507102381,0.0207600465363205,1.001628584778,3200
"b2[40]",0.00969626798500339,0.00317514929551319,0.00316605184884258,0.00765942963353555,0.00975015909257359,0.0118781354616707,0.0158714183617204,1.00055039390981,3200
"b2[41]",-0.00310024080299118,0.0185035239552104,-0.0446758235530848,-0.0141499977307859,-0.000996625069258122,0.0101710590736639,0.0276749314329111,1.00104854409564,3200
"b2[42]",-0.00148564248561915,0.0226985944481589,-0.0486450348596636,-0.0161005420667718,-0.000523077650582418,0.0142245793155522,0.0400859259445557,1.00150618065351,2100
"b2[43]",0.00409320350676219,0.00360056823238475,-0.00310167960440288,0.00176076773805909,0.00408526733244522,0.00656747729920557,0.0110172525868519,1.00120862422779,3000
"b2[44]",0.000184757926274705,0.00911829881037675,-0.0186852812427784,-0.00556556006503611,0.000607666587613366,0.00672729621124602,0.0161845271776915,1.00078160896596,3200
"b2[45]",0.00429441149959668,0.00602571611717389,-0.00795667473236508,0.000243798698070291,0.00448571676512063,0.00853255512828045,0.0154801982395508,1.00125865676315,3200
"b2[46]",0.0105623353775627,0.00193579311522764,0.00673641079950096,0.00929616362834189,0.0106024488392772,0.0119008575610462,0.0141266728073639,1.00665176057784,330
"b2[47]",0.00280572937913806,0.00913657593526002,-0.0158579160937641,-0.00325614870401123,0.00343800275269099,0.00923605274060958,0.0196741060547563,1.00124305916148,2800
"b2[48]",0.0183952370461678,0.00229210064763317,0.0140205815229009,0.0169095906873132,0.0183913600211208,0.0198816631791035,0.0227178007862651,1.00387817453719,1200
"b2[49]",-0.00259494136670983,0.0158252703603881,-0.0379363920049115,-0.0127411379755243,-0.00125481879950491,0.00860141890578573,0.0250842963259723,1.00480266167309,600
"b2[50]",0.000466524161513982,0.00914709173516514,-0.0186189221108078,-0.00547552153313892,0.000744397870859536,0.00682003007163921,0.017818519903876,1.00125588375875,3200
"b2[51]",0.0101523342648415,0.00228296943098343,0.00567084024965488,0.00862370475295155,0.010179955780029,0.0117467269549056,0.0145194515081446,1.00093306049783,3200
"b2[52]",0.00639740514459364,0.00436730253768816,-0.00259661812662704,0.00353231296294217,0.00654687875689558,0.00943704364028071,0.0144549860061497,1.00242815970651,1100
"b2[53]",0.0199352219143225,0.00138319640098073,0.0173839043703914,0.0191060566389161,0.0199670212328978,0.0208141362083166,0.0223531335380562,1.00086362946748,3200
"b2[54]",0.0189409974906777,0.00265515164697789,0.013774959486594,0.0171954196670746,0.0189728516368425,0.0207532247063277,0.0238938419960744,1.00212996864607,1300
"b2[55]",0.011065872176886,0.00240820844721674,0.00626080710308488,0.00947533252617429,0.0110482295167402,0.0127392333038394,0.0156483430187205,1.00800822204281,270
"b2[56]",0.0175785734493965,0.00165125117820127,0.0143173230013814,0.0165783946297237,0.0175976228808451,0.0186451863067479,0.0206555052908827,1.10997975407135,1600
"b2[57]",0.0167584282865196,0.00142223817019531,0.0140797244969256,0.0158688884016725,0.0168043586780337,0.0176688295748666,0.0193903982540361,1.00783836093151,910
"b2[58]",0.00881085774536502,0.00306913952125077,0.00267556471610945,0.0067380041942325,0.00885658602772836,0.0108962660036328,0.0147817643070423,1.00160189663359,1900
"b2[59]",0.0130520556438983,0.00326938417456822,0.00622664242672887,0.010921299564092,0.0131880918540321,0.015300505891269,0.018974392382223,1.00105272700492,3200
"b2[60]",0.0194516345986319,0.00298035536240649,0.0136130465213612,0.0175021840422365,0.0194652813709011,0.021455874115762,0.0251938250359103,1.0044596275653,790
"b2[61]",0.0217293771561936,0.00180302409182349,0.0184158567323137,0.0206093443962622,0.0217723178390107,0.0228748476106942,0.0250967435803176,1.01051793583545,3200
"b2[62]",0.00372490673793353,0.00793795739531022,-0.0124371552156726,-0.00133326341867385,0.00413615480867012,0.00923324707945159,0.0181766801665759,1.00248607320814,2300
"b2[63]",0.00676825647408772,0.00244198230967151,0.00188216589330317,0.005119817458804,0.00680541887562157,0.00844484487896975,0.011517778200254,1.00349755954733,690
"b2[64]",0.0279452893491555,0.0014583628889359,0.0255608928903077,0.027161801025049,0.0279823141747062,0.0287970339353056,0.0303962772941251,1.00981472717302,3200
"b2[65]",0.0179139844485187,0.00148113919912045,0.0152386467194524,0.0170006254267944,0.0179528531412375,0.0188618816005275,0.0205814594424268,1.00510788551428,440
"b2[66]",-0.00199643327269291,0.0132332606023241,-0.0309074887517905,-0.0102633222096894,-0.00113809212375676,0.00739561571578203,0.0208774168263006,1.00263687163789,950
"b2[67]",0.0115539770334662,0.00308707692582651,0.00519241505180942,0.00955737225766992,0.011584255960818,0.0136728169982256,0.0173653267766818,1.00222755483028,1200
"b2[68]",0.0179054134020134,0.0123745893157483,-0.00891014464997601,0.0102210312724613,0.0190353603896605,0.0266174029574415,0.0394598338571169,1.00275824353765,900
"b2[69]",0.012962283990664,0.00275394521834813,0.00740859949507115,0.0110950216972895,0.0130166866002529,0.0148344252754966,0.0182375788598143,1.00170258743637,1700
"b2[70]",0.032620251934494,0.00262896650152428,0.0275458203573486,0.0309923073826718,0.032675035825074,0.0343548053258403,0.0372608287688027,1.00264634208717,3200
"b2[71]",0.0298224729697893,0.00270592737632596,0.0246165779745291,0.0281038487806276,0.0299171071779818,0.0315872326500095,0.0348554014969506,1.00166924225819,3200
"b2[72]",0.0296105323672445,0.0014599071236725,0.0271912315116282,0.028783529320325,0.0296465211239543,0.0304846720691366,0.0320735080934608,1.00060576751498,3200
"b2[73]",0.0203600839815644,0.00218230672320157,0.0161315625973057,0.0189650418689908,0.020422142506483,0.0218049932079817,0.0243530464211936,1.00193488453136,3200
"b2[74]",-0.00113993044241798,0.0144098063873774,-0.0322041095475968,-0.0101507196126283,-5.93534088233732e-06,0.00932687821593126,0.0235689036134465,1.0012680390862,2700
"b2[75]",0.00976080652323614,0.00211732031092371,0.0054046849860248,0.00835640225673352,0.00982608182095802,0.0111898821739632,0.0138197002891451,1.00808625941877,680
"b2[76]",0.0216527021411997,0.00309241989532534,0.0155349658098892,0.0196454064914962,0.0216904589861508,0.0237439327093694,0.0273711524361942,1.0008241452836,3200
"b2[77]",0.017098456042986,0.00253801020375335,0.0120195763858643,0.0155782484848706,0.0171283075956955,0.0187888427354597,0.0218108959413026,1.00162654113356,1800
"b2[78]",0.00675337896770437,0.00457401500271014,-0.00255717391038755,0.00370223278360668,0.00686238453946876,0.00988186720061503,0.0155167085795408,1.00166005264723,1800
"b2[79]",0.0206090813969822,0.00203811897927273,0.0167046306498462,0.0193446630448944,0.0206359217256516,0.0219956139356034,0.0242451868808963,1.00123247023819,2900
"b2[80]",0.00492604678716193,0.00412385377352122,-0.00365821602021872,0.00229600156362433,0.00510733432565096,0.00772309269625278,0.0126347493563594,1.00120551163607,3000
"b2[81]",0.00372179291721662,0.00469549566780672,-0.00575384028175446,0.000558286827061458,0.00383153417259472,0.00705091515669182,0.0123035553071578,1.0007726020854,3200
"b2[82]",0.00993602657498618,0.00480597921009786,0.000196373174531927,0.00677204772581159,0.0100439551827311,0.0132753594756542,0.0188255244326008,1.00064396073278,3200
"b2[83]",0.0112842683236154,0.0033179075520305,0.00466596218109668,0.00911141242574206,0.01130617845855,0.0135737270388775,0.0174445015271529,1.0015855600485,1900
"b2[84]",0.0148821689094542,0.00148275426645949,0.0122001834929512,0.0139360210819958,0.0148675830487166,0.0158661574332009,0.0176389508362412,1.0043980891235,520
"b2[85]",0.00931106267662686,0.00247719091089646,0.00450181669421498,0.00769373321637229,0.00937942775788148,0.0110093913174335,0.0140746760683932,1.00056279940298,3200
"b2[86]",0.0178177626720706,0.00150858253121665,0.014920921032354,0.0168782862792268,0.0178347141815417,0.0187766541193563,0.0206174765806317,1.00130001576089,2600
"b2[87]",0.0053522439893227,0.00669228734958377,-0.00884782128050363,0.00110374935174702,0.00582405751030718,0.00997173922996566,0.0175409223320287,1.00324532164008,1200
"b2[88]",0.00729250153381607,0.00939226600747516,-0.0124765295467786,0.00122036874365624,0.00777002250325366,0.0139764387442175,0.0240451671708395,1.0023893857215,1200
"b2[89]",0.0169454518719937,0.00158729617110968,0.0139223171531934,0.0159537657369316,0.016969927822115,0.0179585368866153,0.019937016258965,1.00202524305933,2400
"b2[90]",0.00880659300386148,0.00261787966969323,0.00363096594448085,0.00702191448054707,0.00881092261935443,0.0105536530831537,0.0139901815614945,1.00156466393806,3100
"b2[91]",0.0120284835196548,0.00219894019945801,0.0076515684107801,0.0105992269555399,0.0119922241989368,0.0135171339812329,0.016330275436515,1.00100500645657,3200
"b2[92]",0.0127708934086627,0.00378699368768149,0.00510000151775139,0.0101943157954432,0.0129462130034425,0.0154061949961853,0.0197459808127458,1.0005828797076,3200
"b2[93]",0.0141316143576699,0.00226969920671897,0.00962413377288429,0.0126804903593812,0.0141475188715904,0.0156201726650473,0.0184768030419078,1.00127379916907,3200
"b2[94]",0.0183724628681953,0.00236216227265842,0.0137435662077076,0.0168747806895471,0.0183997112585411,0.0199647558713423,0.0228152934697194,1.00189943861322,1500
"b2[95]",0.0123968564079075,0.00268001113567377,0.00711816587505009,0.0105971920162487,0.0124440777176082,0.0142545330601061,0.0173864450352323,1.00547025585161,410
"b2[96]",0.00474629631104202,0.00367878045486811,-0.00245929012364724,0.00220633101492002,0.00476018214364451,0.0072868119005417,0.0119367297047921,1.01288690945114,170
"b2[97]",0.000830220522133839,0.0130250809860515,-0.0269849525855838,-0.00765929876268914,0.00204886816173809,0.00997326038350665,0.023666534421482,1.00071792810885,3200
"b2[98]",0.0106600992861043,0.00546660440840694,-0.00066659848253016,0.00713207481064334,0.0108111890195334,0.0143826101768976,0.0210453150122229,1.00407849033033,570
"b2[99]",0.0146213560534589,0.00215007894111134,0.0103750700236395,0.0132484082642486,0.0146286636651096,0.016023383948819,0.0187617238527443,1.00345529816813,3200
"b2[100]",0.0133202918528474,0.006302378118448,0.000229977977052074,0.00918782488136476,0.0135049346267744,0.0176831652278132,0.0247846985260849,1.00248510524724,1000
"b2[101]",0.0255065170654964,0.00160286276604824,0.0225805755146603,0.0245312115321284,0.0255656981516232,0.0265346632027618,0.0282591419031635,1.00586641446327,1300
"b2[102]",0.0136874537815519,0.00233132780431201,0.00916332857075172,0.0121889899968873,0.0137467866699985,0.0152637198368606,0.017959625707339,1.00176401492193,1600
"b2[103]",0.00510187768411606,0.00447281251683058,-0.00402648611243897,0.00216491750324583,0.00525864930218689,0.00827231706788577,0.013392454446594,1.00064660760898,3200
"b2[104]",-8.24069474804306e-05,0.0101070483571474,-0.0217204532770112,-0.00638720684741253,0.000519872615254066,0.00695959250123885,0.0179406288833711,1.00380678163244,660
"b2[105]",0.0120479200281783,0.00361715787776818,0.00483710499892264,0.00963677313368843,0.0120594301207776,0.0144585015204727,0.0190329616734264,1.00159906938768,1900
"b2[106]",0.0124746104569349,0.00239448890205779,0.00788926115837585,0.0108989715002776,0.0125247371215099,0.0140643006595774,0.0172065451955735,1.00071070396962,3200
"b2[107]",0.0218204229458741,0.00125381168008504,0.0196223689231103,0.0211223777556718,0.0218554228018063,0.0225514530754641,0.0240368364057424,1.0005557076184,3200
"b2[108]",0.00757508415224636,0.00408379637973842,-0.000800586174877575,0.00490217076766249,0.00774905933160181,0.010297809690051,0.0152202729989835,1.00159705427544,1900
"b2[109]",0.0168646005801055,0.00209421492194827,0.0127348046412152,0.0155158425772059,0.016931850855231,0.0182868755472287,0.02074582244077,1.00377088215561,620
"b2[110]",0.00906886702283935,0.00492143478010778,-0.00106431950254653,0.00576430121037959,0.00926388736727586,0.0124977776730214,0.0185378048395192,1.00065478859708,3200
"b2[111]",0.0138749722975292,0.00252468507423547,0.00885795456112956,0.0122374911036003,0.0139164908780137,0.0155702109400749,0.0187130932170024,1.00223683350135,1200
"b2[112]",0.0135869615024581,0.00115141017737921,0.011461006814898,0.0128810456906479,0.013598502821735,0.0143296258112445,0.0156698287605979,1.00229545072015,3200
"b2[113]",0.00761195849562594,0.00563008664219561,-0.00423708795696156,0.00398688480201757,0.00787370834846093,0.0115735053930117,0.017535750018022,1.00151816989983,2000
"b2[114]",0.0102465601431455,0.00337246049970846,0.00345441535472682,0.00804523141091019,0.0103966783399136,0.0125819653523326,0.0165321124408947,1.00204514048943,1300
"b2[115]",0.0120196112591272,0.00300562164502566,0.0059838368947371,0.0100768166368907,0.012056882354914,0.014027785937178,0.0177377881086048,1.00088814327688,3200
"b2[116]",0.00870453542496308,0.00519617222721541,-0.00168404285355566,0.00516237008661787,0.00881883226925434,0.012249621880797,0.0183968325274615,1.00134965762451,2400
"b2[117]",-0.00403670204080236,0.018261302885347,-0.0438841538919925,-0.0158888674273702,-0.00268081529854106,0.00905949647116877,0.0272652376618773,1.00142109134404,2300
"b2[118]",0.0168747462218801,0.00344870634026881,0.010091358438207,0.0145593601610543,0.016966443222227,0.0192042930410341,0.0234964801963852,1.00371063521983,630
"b2[119]",0.0167905798232433,0.00365573904721662,0.00926283474270745,0.0144621802463565,0.0169343192498558,0.0192983352839639,0.023408736476798,1.00223177356361,3200
"b2[120]",0.0148504567057038,0.00407264059458951,0.00667312766042932,0.0121092082106163,0.0150230940561108,0.0176311432992788,0.0225899654647669,1.0009726455487,3200
"b2[121]",0.00482382193551749,0.011068352565318,-0.0187447196298854,-0.00221542619555783,0.00551645630934753,0.0125604076380186,0.0243869247644927,1.0023704181062,1300
"b2[122]",-0.00103355916624297,0.0128859288709506,-0.028612887617392,-0.00926804648028621,6.31404449413368e-05,0.00788925112895333,0.0218673340919943,1.00512465627719,460
"b2[123]",0.00869434465914225,0.00261330854496478,0.003677414875949,0.00693994856774168,0.00865290680110979,0.0104493690609236,0.0136600023301056,1.00317903437883,870
"b2[124]",-0.000165187774195344,0.0137699358342482,-0.0305024845380324,-0.00841119964743677,0.000511082295962583,0.00949437220417526,0.0236440037312862,1.00676782616936,510
"b2[125]",0.0135644623440444,0.00240012302064713,0.00884448401613504,0.0120197870766766,0.0136597401198751,0.015169771599951,0.0180428866868102,1.00097952406253,3200
"b2[126]",0.020707509890259,0.00285644723524372,0.015144320297258,0.0188601339072669,0.0207843390389337,0.0226362876415466,0.0260043262861343,1.04902090567167,3000
"b2[127]",0.0205376178606546,0.00166478352414092,0.0173937905880589,0.0195154322464313,0.0205833228016265,0.0216122095530547,0.0235914058891445,1.00627814107532,3200
"b2[128]",0.018898896584882,0.0016760828378107,0.0157222745101478,0.0178449513455798,0.0189684194920201,0.0200240748145993,0.0219075395169419,1.00677758997269,3200
"b2[129]",0.00380317336581554,0.00921717913029986,-0.0160063396423631,-0.00203652828972325,0.00442540645607432,0.0103789004965657,0.020085887564551,1.00104449614544,3200
"b2[130]",0.00795347138138011,0.0039185462342799,4.41736494342118e-05,0.00532895274536668,0.00803463505120543,0.0107000409443575,0.0152092975679137,1.0005713901714,3200
"b2[131]",0.0083216830295869,0.00324623174768338,0.00176733056007009,0.00615277086388164,0.00832811797722126,0.0106053635055045,0.0144919921428677,1.00105287187395,3200
"b2[132]",0.00987863972579454,0.0058212397278476,-0.00185844351575691,0.00600880899646013,0.010118198852812,0.0138657871886051,0.020594038768227,1.00130178365163,2600
"b2[133]",0.0204083436802562,0.00178215034499033,0.0170052578141329,0.0193160394272149,0.0204568111475824,0.0215326679207098,0.0236916499463159,1.00056301478299,3200
"b2[134]",0.0272379110541499,0.00158323008953633,0.0245399840387606,0.02631695286645,0.0272866819164764,0.0282010638840409,0.0299779076097077,1.00219945258767,3200
"b2[135]",0.022154495620625,0.00141815592674332,0.0196523725509612,0.0213148833509473,0.022183784431795,0.0230276109757654,0.0246322922447892,1.02838038175621,3200
"b2[136]",0.000844713897157447,0.0108845841684788,-0.0214302487643651,-0.0062857528759634,0.00151476164748564,0.00829446669308506,0.0205602546657588,1.00170245632566,1700
"b2[137]",0.01957720304811,0.00246575486442678,0.0148405464061135,0.0180372307383218,0.0196153579010819,0.0211742159894714,0.0242002365043074,1.00362409001623,770
"b2[138]",0.0170290711479451,0.00219253485804783,0.0129132685776855,0.0156393100872373,0.017062294731934,0.0184778377641724,0.0212057134469802,1.00086216439584,3200
"b2[139]",0.0480800910878474,0.00264267989311899,0.0432105064985029,0.0464191991607483,0.048124835015515,0.0498226029657327,0.0528328148721417,1.00057099475953,3200
"b2[140]",0.0105183598905548,0.00314787250014381,0.00419703921027803,0.00847474801811194,0.0106127126480053,0.0126782029177015,0.0163095742137312,1.00088499338741,3200
"b2[141]",0.00444042691171686,0.00578806791650715,-0.0075204045917064,0.000693341788412563,0.00468493662359856,0.00849134049287021,0.0149671563464105,1.00166955197237,1800
"b2[142]",0.00251693673612723,0.00587646011850533,-0.00977024003095178,-0.00128629728320029,0.00275832999125614,0.00644539091061105,0.0134692155397929,1.00160098887929,1900
"b2[143]",0.00871892704496363,0.00264938580451924,0.00339200282427718,0.00698566155692975,0.0087733786519684,0.0104880644334423,0.013949504620239,1.00185708742763,1500
"b2[144]",0.00800284913312267,0.00375201360496859,0.00061561689605268,0.00540148114245117,0.00806486406774289,0.0105674061915773,0.0154929313269778,1.00088774271486,3200
"b2[145]",0.00929719971133424,0.00357150665560962,0.0020263321602477,0.00698550551267945,0.00935887248983007,0.0117688098188582,0.0159017028309136,1.00189747465497,1500
"b2[146]",0.0105419952632775,0.0024179985987124,0.00583928569396326,0.00892685651670085,0.0105419129158595,0.0122115396544487,0.0151805598299019,1.00067611647106,3200
"b2[147]",0.0188875102781484,0.0036123864696246,0.0114682269690688,0.0166514536786742,0.0190519919682253,0.0212882063737611,0.0258796205465059,1.00254781943437,3200
"b2[148]",0.0211063280121416,0.00225894310424363,0.0166780346311104,0.0196410908742404,0.0210970812262312,0.0225760456884589,0.0254200452202383,1.00182637040646,2800
"b2[149]",-0.000587890809803985,0.0135926007498207,-0.0305912638047693,-0.00921473027522161,0.000207890722059542,0.00924693022817651,0.0231072031600163,1.0032229712794,750
"b2[150]",0.00850034937727175,0.00392285476596024,0.000749289928478361,0.00587605444939748,0.00864658246177034,0.0112040216785392,0.0157460778300109,1.00222833053873,1200
"b2[151]",0.0119622630608706,0.00157789880527806,0.00905768366589276,0.010901025666893,0.0119635025648536,0.0129888849322834,0.0150466159631402,1.00143416983205,2200
"b2[152]",0.018451534023414,0.00159548267191228,0.0154449029348568,0.0174697919105859,0.0185093369597133,0.0195055854079639,0.0212924462282088,1.06780929755726,3200
"b2[153]",0.011797993728338,0.00528277342999622,0.000954542496288677,0.00839641060495412,0.0120535564391543,0.0154674788890017,0.0215581590132784,1.0014206049217,2300
"b2[154]",0.0251187093497629,0.00118143450328457,0.0232083063817329,0.0245033970506329,0.0251565298963398,0.0257794575332279,0.0270018999051241,1.00391612362557,3200
"b2[155]",0.0130395169641804,0.00486686599930821,0.00286702629317025,0.00992381619560397,0.0132937545879034,0.0163300740275448,0.022168836690949,1.00054323220738,3200
"b2[156]",0.0119281935650092,0.00493586734839982,0.00171395532820126,0.00868589287323045,0.0118985554928304,0.0155257858379458,0.0210793099370795,1.0010887866456,3200
"b2[157]",0.0180952226580533,0.00203255137079584,0.0141557385821999,0.0167904380869151,0.0181721546414465,0.0194476418289955,0.0218414568636395,1.00459222555231,510
"b2[158]",0.000406483421476206,0.0100778167157301,-0.020787817748101,-0.006180451799705,0.0010139688436064,0.00756560444816784,0.0182171842425621,1.00540539662995,410
"b3",-0.133537822846006,0.0134154577305403,-0.159624715206795,-0.141997729120603,-0.133460082599519,-0.124789468638241,-0.10794493220035,1.00442540373481,520
"deviance",46000.8814028877,280.116580174734,45953.6658391311,45976.8279339017,45990.785297439,46003.7062116947,46032.8584568053,1.00053575853246,3200
