"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b2[56]",0.0346668051771919,0.00151565250928879,0.0324720761902154,0.0339304802362905,0.0346966916528895,0.035467577770564,0.0369222712125173,1.01181363487705,3200
"b2[57]",-0.0119224752970249,0.0169545985525802,-0.0479720378418982,-0.0232313681952415,-0.0107006663900623,-4.96479009771012e-06,0.0183219698391629,1.00365397268595,640
"b2[58]",-0.0102661862412671,0.0122106120021705,-0.0360262043017363,-0.0181904167780219,-0.00985270966172332,-0.00166807221340858,0.0113610662914279,1.00221023837984,1200
"b2[59]",-0.00638272731066463,0.0118369938793359,-0.0315405429022926,-0.0139949822743383,-0.00579146528008342,0.00180834868522262,0.0155076726737166,1.00370340194735,630
"b2[60]",-0.00273623000809307,0.0133840023977901,-0.0305260412638382,-0.0115122046280602,-0.00242637256450222,0.00656304054232039,0.0220755818904927,1.00479252347797,470
"b2[61]",0.0167845432979388,0.00182665490184657,0.0142014652598203,0.0159351674659119,0.0168439512065993,0.0177168073151191,0.0193470438966175,1.00072120549635,3200
"b2[62]",0.0402671790884632,0.00150463334203869,0.038014294909828,0.0395036031136464,0.0403545062544527,0.0410731706474203,0.0425443353252761,1.00063756010587,3200
"b2[63]",0.0385096053940334,0.00362659882368611,0.0312120320056146,0.0361431501966875,0.0385860153159073,0.0409436075261605,0.0452597417804171,1.00586104997637,3200
"b2[64]",-0.0130024586748072,0.00794478720332533,-0.0288117559654633,-0.0182112320610374,-0.0128385048707223,-0.00745479598419969,0.00150313030009396,1.00094249752487,3200
"b2[65]",-0.000152260239525265,0.0315999795520113,-0.0637710578838527,-0.021237369666688,-8.44228438238504e-05,0.0213414861648646,0.0627019923380963,1.00104076640928,3200
"b2[66]",-0.0110322042338318,0.00884424207380202,-0.0300245847821035,-0.016456487362141,-0.0104756578941428,-0.00491604848365643,0.0052746543547448,1.00084524152141,3200
"b2[67]",0.0592122849869974,0.00293368266976596,0.0545184148312321,0.0576552864600254,0.0592478732445423,0.0608199655410769,0.064006001386994,1.02309180060245,3200
"b2[68]",-0.00256833408053174,0.000949588918722417,-0.00366539764611662,-0.00291960905660227,-0.0025559403264513,-0.00215216202043652,-0.0014305233522405,1.00070317847119,3200
"b2[69]",0.0198498339248086,0.0021659717788124,0.015726723214053,0.0185183683583509,0.0199307212829282,0.0212586670126183,0.0237368128765897,1.00055629298377,3200
"b2[70]",-0.00907657117641427,0.00118200314484325,-0.0106252107314649,-0.00959922777762416,-0.00903344191420903,-0.00848577835303148,-0.00752258809888572,1.00227294059206,1200
"b2[71]",0.0395941702740895,0.00262965827678006,0.0352515716389185,0.0381542592554431,0.0395687969122827,0.0411484493338174,0.0441344948002431,1.00078469750124,3200
"b2[72]",0.00105896737280903,0.00126269578765185,-0.000651769705285227,0.000476872653641319,0.00109082682293507,0.00168738564893109,0.00278483277758468,1.00085498241053,3200
"b2[73]",0.061100098918982,0.00534069017102023,0.0515728564048185,0.0576695134392824,0.0610817473775578,0.0645274337766246,0.071086955183026,1.00172979333569,1700
"b2[74]",0.0372565344985529,0.00259337004100828,0.0325363643525481,0.0357004314933258,0.037369871018517,0.0389160979746922,0.0417556352313337,1.01820415843383,3200
"b2[75]",0.00479238984685668,0.0019433603062507,0.00166058362101589,0.00375013582721459,0.00480537772911083,0.00591920958585641,0.00800745671356396,1.0017823482041,1600
"b2[76]",0.0470242505268008,0.00175961880865438,0.0439507781231501,0.0460308095221759,0.0470382542091806,0.0480581242897753,0.0499534268116397,1.00644993616168,3200
"b2[77]",0.0237450252922551,0.000611057377426356,0.022655297187709,0.0233739350700877,0.0237422166822726,0.0241259912916943,0.0248672176746426,1.00208275740843,3200
"b2[78]",0.0114373463058229,0.000982468150104028,0.0100785258416468,0.0109789192356331,0.0114451846414294,0.0119491959491571,0.0128390297866453,1.000579653081,3200
"b2[79]",0.0361237019570162,0.001183148379665,0.0343620262573904,0.0355318288738833,0.0361457088915673,0.036739642675768,0.0379486929943316,1.00282030154821,3200
"b2[80]",0.069278132400537,0.00224061827931968,0.0656465892642776,0.0679965934018249,0.0693292574513083,0.0705530515111008,0.0730725390822477,1.00189794062031,3200
"b2[81]",0.0275173151595452,0.00135041876452501,0.0255891282152152,0.0268692540906444,0.0275420042038044,0.0282230440133302,0.0294774591282952,1.00055358789694,3200
"b2[82]",0.200995646257217,0.0104296888952428,0.183357732702739,0.194876609824696,0.201299637814306,0.207284063739301,0.218945650030556,1.00057433891656,3200
"b2[83]",-0.00792163373355844,0.014364713438438,-0.0381160913499487,-0.0168257250166218,-0.00748902834050612,0.00247460010077579,0.0174469146321318,1.00349851002649,680
"b2[84]",-0.00915840914566553,0.0259104399797555,-0.061451752240161,-0.0260470752281679,-0.00865816556616963,0.00948724424921538,0.0378545267051211,1.00172538189317,1700
"b2[85]",-0.00897247491341488,0.0099671246416021,-0.0293548626723536,-0.0155035345550274,-0.00850691972112249,-0.00200317622609264,0.00906403607261932,1.00561701767587,400
"b2[86]",-0.00217712640572219,0.00254297512440992,-0.00750071512776782,-0.00377593068853593,-0.00217101894488207,-0.000385629835231156,0.00266347175807478,1.00112233901321,3200
"b2[87]",0.0208573022012634,0.00308794511884808,0.0149950743853778,0.0188570913184114,0.0209762449424817,0.0228782170918436,0.0266054037990333,1.00126192315907,2700
"b2[88]",0.0265998349692993,0.00130298191606269,0.0248079062420048,0.0259767173876755,0.0266432067918918,0.0272359075250213,0.0284453847490116,1.00093256464671,3200
"b2[89]",-0.00330597054070287,0.00123348641277797,-0.00498535078109637,-0.00386375238266329,-0.00328212218652893,-0.00270413863349272,-0.0015195667433622,1.00151148036888,2000
"b2[90]",0.00885300015917278,0.00134960021164739,0.00694873525364548,0.00824397896998883,0.00888173212778098,0.00953249428246642,0.0107692617003237,1.00092427128796,3200
"b2[91]",0.0533310593176416,0.00770450241277731,0.038493465702912,0.0482634614352316,0.0535832649452297,0.0585378626018194,0.0681496745411892,1.00090247209087,3200
"b2[92]",0.00103211585455357,0.0012104028467171,-0.000462907639954692,0.00055789412464149,0.00105060405924457,0.00156314178671843,0.00256762858023047,1.00087887881177,3200
"b2[93]",0.0790197652228031,0.00473341247808128,0.0703670520216876,0.0761268896856995,0.0789625798249418,0.0820565000720896,0.0879589408548151,1.00295869677509,3200
"b2[94]",0.0241339969587882,0.0014280229135225,0.0222478829687764,0.0235098067564061,0.0241685881091877,0.0248252088329908,0.0260511484804204,1.00117121699663,3100
"b2[95]",-0.000337695760578488,0.00690079054634344,-0.0146968724329712,-0.00476075040131851,-0.000152360381494062,0.00447836082380183,0.012302163865679,1.00233539577618,1100
"b2[96]",0.0114012585999121,0.00575121097785387,-0.000690774613400413,0.0076836367352683,0.0116446322917921,0.0153372899047798,0.0220610794129514,1.0005943414416,3200
"b2[97]",-0.00433377014581976,0.00109831861411061,-0.00571177426631007,-0.00481082627160855,-0.00431502641047327,-0.00381537127872374,-0.00288522612960301,1.00073053637395,3200
"b2[98]",0.052968813353406,0.00162778661992354,0.0503158379513202,0.0520873465283388,0.0529656336152915,0.0539247817601269,0.0556327238000952,1.00063033086573,3200
"b2[99]",0.00484522912551683,0.00123914727842967,0.00323619470135829,0.00430798171057606,0.00488130560141225,0.00544116529795785,0.00646434883031577,1.00058661554364,3200
"b2[100]",0.0164378880593854,0.00144635784995927,0.0142403221432034,0.0157538839320479,0.0164706669109739,0.0172055312952567,0.0185706734468821,1.00069171345332,3200
"b2[101]",0.0383407698864499,0.00107275529303951,0.0367499099084646,0.0378185089342079,0.0383609984778213,0.0389046089221523,0.0400208509254069,1.0017386507928,3200
"b2[102]",0.025484319876421,0.000767364117629439,0.0243079863654568,0.0250641625048531,0.0255039880376119,0.0259184422098675,0.0267262503033174,1.00140162863193,3200
"b2[103]",0.00198580472241226,0.00109774375059961,0.000586985474048576,0.00152261517112132,0.00201130956784915,0.00251499506003252,0.0034153616758359,1.00076459100657,3200
"b2[104]",-0.0117840560651184,0.000746608938493595,-0.0127820379393075,-0.0121041049304518,-0.0117502295980181,-0.0114193716706218,-0.0108222123566824,1.00114974815394,3200
"b2[105]",0.0119303589637165,0.00164051037967766,0.00945625811807156,0.0111144920174652,0.0119629047630377,0.0128121081359826,0.0144406166368795,1.00094454517246,3200
"b2[106]",0.0410538960548653,0.00168949924330652,0.0381045290022752,0.0401294193172333,0.0411131820684572,0.0420480958175506,0.0438784026160737,1.00078768551617,3200
"b2[107]",0.0123600270727376,0.000743995259989449,0.0112109399455718,0.0119666687227547,0.0123657257983625,0.0127829324584142,0.0135503038693626,1.00066284451165,3200
"b2[108]",0.0251650375540069,0.00091639949881703,0.0238510081230638,0.0247162413938896,0.0251826000705693,0.0256339288736179,0.0265497481373368,1.02668142797416,3200
"b2[109]",-0.0109885738569125,0.0191995052039168,-0.0527769636427233,-0.0226696069219308,-0.00901517743149098,0.00264991202409101,0.0210458423802784,1.00104303658545,3200
"b2[110]",0.0337955775341777,0.00140292775881538,0.0319138351048887,0.0331480180864937,0.0338545507103715,0.0344905934851096,0.0357398589172851,1.00168750585906,1700
"b2[111]",0.0168040089149018,0.00175423759982911,0.0140819361397731,0.0158674684697746,0.0168497617823251,0.0177913639462315,0.0194331307157658,1.0007127299138,3200
"b2[112]",-0.00707349572598623,0.00120280586648758,-0.00850359070989486,-0.00754158407881955,-0.00706892256139516,-0.00655159922691149,-0.00556355376054171,1.00067801612285,3200
"b2[113]",0.0248503816399363,0.00161214904247171,0.0226437051067137,0.0241318937295084,0.0248891297424531,0.0256425860133443,0.0271160138356394,1.00187375509149,1500
"b2[114]",0.0106028127385057,0.00928174185062635,-0.00877809653450383,0.00456736083740656,0.0110045811269946,0.0171379650991842,0.02696473217451,1.00149576653586,2100
"b2[115]",0.00392830433447004,0.020172449248905,-0.0366584746345101,-0.00926181808642599,0.0041804347523457,0.0177871926727521,0.0410440726004137,1.00061049562954,3200
"b2[116]",0.0195700399323571,0.00188944349083448,0.0164899496013897,0.0185419711540082,0.0196095454113584,0.0206840523886448,0.0226291368532661,1.00076864659709,3200
"b2[117]",-0.00223440702186484,0.00832823189735248,-0.0197593705410469,-0.00761637439663668,-0.00189172139398961,0.0033951841699131,0.0132058973236301,1.00366456378002,640
"b2[118]",-0.00788664904556909,0.0200645516753719,-0.0493078521000269,-0.0213650796332716,-0.00734686210072832,0.00642226440937281,0.0288889624265809,1.00402573374734,620
"b2[119]",0.0290916357106498,0.00151850676648975,0.0267222537023179,0.0282835365650441,0.0291242474183444,0.0299390307010271,0.0315781372689513,1.00091449549033,3200
"b2[120]",-0.00905772705542006,0.0226492251842716,-0.0568358312029768,-0.0241255438149464,-0.00816221278672359,0.00714712312836731,0.0318675733838086,1.00224293344365,1200
"b2[121]",0.00430384607892623,0.0077411878689149,-0.011417557051473,-0.000936025523213651,0.0045334605886846,0.00964287569204663,0.0187013711385487,1.00237995490212,1100
"b3",0.410693967622058,0.00763060770107222,0.403849255654258,0.408500777100454,0.410887923974743,0.413265390852589,0.417724018676694,1.00198905530797,3200
"deviance",466002.818433939,10388.8899448777,461852.297301619,463963.041354387,465413.768957191,467060.094711343,471273.039851039,1.00053429375468,3200
