"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b2[1]",0.00696166314199874,0.00220354628206296,0.00258430360164821,0.00554504241560928,0.00695813450657109,0.00840093500309138,0.0112449404074122,1.00057966553105,3200
"b2[2]",-0.00257979313948038,0.0145743743760171,-0.0338385102251104,-0.0119031197804121,-0.00127347689742597,0.00780043896241481,0.0225752151791469,1.00126485264665,2700
"b2[3]",0.0144162876328792,0.00201719514571232,0.0105237685041319,0.0131279578810365,0.0144233748255582,0.0157704278017815,0.0182583225161527,1.00188269778078,1500
"b2[4]",0.00270270252204038,0.00797773852592489,-0.0139088345774732,-0.00262939078380364,0.00318481258891836,0.008424517603969,0.0172205499493911,1.00158471853161,3200
"b2[5]",0.00950261455168613,0.00223190027154056,0.00513172510873199,0.00803422330443271,0.00948993154127733,0.0109926659809445,0.0137112838524718,1.00102630323051,3200
"b2[6]",0.00985626143843594,0.00242186166275867,0.00510655405354265,0.0082504712113777,0.00991770252396767,0.0114787166898221,0.0144413995645986,1.00093451387537,3200
"b2[7]",0.0131178466693861,0.00146572733593671,0.0101580496528699,0.0122186306161677,0.0131622165815593,0.0140944161657293,0.0157785608324549,1.00592364824691,370
"b2[8]",0.0111355282545191,0.00581118438752878,-0.000943654490782438,0.00742976235479681,0.0114145668860742,0.0151596192321233,0.0220206384045368,1.00090761573824,3200
"b2[9]",0.0138732307848536,0.0020829647165614,0.00992714383587336,0.0125048112598454,0.0138838914484888,0.015255568222309,0.0179959564379673,1.00169065238556,1700
"b2[10]",0.0060415621059196,0.00536177199013368,-0.00485648106886212,0.00246898906185495,0.00625086517574601,0.00968992763976051,0.0161950919369378,1.0008732745687,3200
"b2[11]",-0.00473644849515346,0.0187371207461086,-0.0450627941650379,-0.0166127533637962,-0.00347294681098512,0.00881324333017705,0.0277628481801958,1.00470098153405,480
"b2[12]",0.00508998598992347,0.0022265415499458,0.000886062039236167,0.00358567732634763,0.00503938288760985,0.00661215750161764,0.00954456067441789,1.00248260703722,1000
"b2[13]",0.00784480127550256,0.00512684687017242,-0.00238501182566143,0.0042643168885416,0.00804610506244187,0.0114088341763253,0.0172766036709317,1.00202651649751,1300
"b2[14]",0.0358772687654999,0.00294259961000001,0.0300564867900807,0.0340722755618266,0.0359848226644766,0.0378449935663753,0.0411752331163393,1.0023498105437,2000
"b2[15]",0.0494831237331439,0.00247567240461593,0.0450206847581889,0.0480073179124673,0.0495300618758921,0.050996201493745,0.053774252702695,1.00138293720704,2400
"b2[16]",0.0430079272859138,0.0013312288489504,0.0410196164524351,0.0423633402304908,0.0430406052002228,0.0437192525532879,0.0449627726716516,1.00141427395699,3200
"b2[17]",0.0292764958070219,0.00169939413465769,0.0262154445402126,0.0282958555588627,0.0293360984180966,0.0302960886143361,0.0322378030679525,1.00392223724497,1200
"b2[18]",0.0348620770398057,0.00184651978482355,0.0317883830504632,0.0338397511528762,0.0348912034925833,0.0359423928779471,0.037976739375888,1.01162040160741,3200
"b2[19]",0.02124741998724,0.00106445003374307,0.0194914808535369,0.0207099727131958,0.0212445473076448,0.021868378463532,0.0229368916027365,1.00071649400638,3200
"b2[20]",0.0283679102806497,0.00129135288126655,0.0263143567152359,0.0277158579213301,0.0284190474583151,0.0290858430017782,0.0304075933580061,1.0065282934617,3200
"b2[21]",0.0358144652255807,0.00185139301153625,0.0325112734479916,0.0347510164256988,0.035874682110895,0.0369534610764598,0.0390101782155253,1.00119512631845,3000
"b2[22]",0.0306521005862373,0.00128111878241275,0.0286133602106168,0.0300205911112165,0.0307248228518957,0.0313289299351145,0.0325785219941457,1.00363145004591,3200
"b2[23]",0.0271641363689276,0.00117307178765753,0.025328289040262,0.0265558737497125,0.0271848214441912,0.0278117618620479,0.0289795373681757,1.00187754633343,3200
"b2[24]",0.0239560732791762,0.00113912318344853,0.0222087407090535,0.0233860142440082,0.0240000891462322,0.0245889856644159,0.0257216819085492,1.00833930503448,3200
"b2[25]",0.0334056577785052,0.00159250054920614,0.0307256114994596,0.0325391547156852,0.0334704511137764,0.0343192866718489,0.0360637267986165,1.0020830396989,3200
"b2[26]",0.0289370221358255,0.00130605013933282,0.0269497606127289,0.0283026914982658,0.0289401208433225,0.0296541860666665,0.0309084909073896,1.00408378681593,3200
"b2[27]",0.0102016811747116,0.00431801903201198,0.00157859885918054,0.00741494623686952,0.0103772653091651,0.0131784076014816,0.0184017845419885,1.00279284992697,890
"b2[28]",-0.00400683968988919,0.0158426103637438,-0.0392324702999926,-0.0139130635497417,-0.0027976200464729,0.00731018860178262,0.0229425738436426,1.00386476409977,600
"b2[29]",0.00447725066459655,0.00330530578012161,-0.00205578460152412,0.0022441588685062,0.004466836529056,0.00671838657805575,0.0108301338069058,1.00506718648318,460
"b2[30]",0.00438577952190042,0.00430532192140725,-0.00455700203728586,0.00168394102309063,0.00455028252197356,0.00728410677820408,0.0126462017040012,1.00081624985265,3200
"b2[31]",0.00901419382970536,0.00255010470868254,0.00393162662330059,0.00733416722984224,0.00907622963598942,0.0107281817143569,0.0139157202397263,1.00259321890837,970
"b2[32]",0.0176072607663068,0.00102412682509734,0.0159339823335804,0.0170231455636695,0.0176318092424772,0.0182399070680154,0.0192688079642207,1.00263979428428,3200
"b2[33]",0.0305581222544974,0.00236381341290105,0.0260482539158581,0.0290944142309314,0.0306259084182698,0.0321279252896757,0.034828848336195,1.00116249354889,3200
"b2[34]",0.0304110751606402,0.00149130430587594,0.0279947901745432,0.0295791199482099,0.0304352915900447,0.0312622888065643,0.0329126523128374,1.00590865555592,3200
"b2[35]",0.0285485035995032,0.00412587181294923,0.0201561112879597,0.0259179134652363,0.028666474179292,0.031260375140725,0.036228011228068,1.00075929704428,3200
"b2[36]",0.0242515264443487,0.00135123273743111,0.0218782587924403,0.0235018236818294,0.0243038933844027,0.0250285306815519,0.0265262404036426,1.01790003079186,2400
"b2[37]",0.0200528028608045,0.00204084672738041,0.0163649986311508,0.0187569063193452,0.0200627668554299,0.0213655930933462,0.0238796292703194,1.00147391671249,2100
"b2[38]",0.0277468481821595,0.00138806409094457,0.0254878996190322,0.02703259955634,0.0277975239735132,0.0285437870437044,0.0299400013706656,1.00106482461311,3200
"b2[39]",0.0114887537086826,0.00336222330049988,0.00450748733517862,0.00933844376956477,0.0115786180362991,0.0137269878900044,0.0180044969454137,1.00531702165998,420
"b2[40]",0.0157094168233061,0.00153991669902434,0.0128378921226053,0.0147735108700776,0.0157309274428109,0.016722214942967,0.0185458794773017,1.01343809799235,3200
"b2[41]",0.0225744379513493,0.00572659163553062,0.0103546104157369,0.0189472984716329,0.022777424577706,0.0266094065176882,0.0329242610412955,1.00108447187589,3200
"b2[42]",0.0212426971362044,0.00140945423076678,0.0187360501250705,0.0204029845063198,0.0212621686800401,0.0221172032295454,0.0237394530144395,1.0112816972466,3200
"b2[43]",0.0225337076226023,0.00136502362226186,0.0201388386958805,0.0217628831101163,0.022564401306333,0.023402251674742,0.0249254488885663,1.00082782177518,3200
"b2[44]",0.0196439143165728,0.00119706347935016,0.0176786123408694,0.018946325782947,0.0196753780459595,0.0203616370397372,0.0216961633429231,1.00204364957978,1300
"b2[45]",0.0374476585357529,0.00327190851812055,0.0309928508983732,0.035478422878087,0.0374597168674631,0.0396728287638347,0.0434335544480206,1.00068927297492,3200
"b2[46]",0.0329542935659226,0.00243051472541236,0.0282541019600888,0.0314834265387626,0.0329793132952054,0.0345514530959479,0.0372444528970159,1.00351417440799,2000
"b2[47]",0.031277766569663,0.0016674170883416,0.0285279313436783,0.030341772826439,0.0312912118179148,0.032262017393222,0.0341330066843184,1.01120840950821,3200
"b2[48]",-0.000843734722566042,0.0104195577693698,-0.0231980587021242,-0.00740191927963884,-0.000436696793362573,0.00623760445796152,0.0180764487116704,1.00088984226166,3200
"b2[49]",0.00877374840446252,0.00230510116874947,0.00406758891575499,0.00728876843601878,0.00881807321453982,0.0103296563349529,0.01311207799488,1.00331917313371,720
"b2[50]",0.0227181311930359,0.00139679430665362,0.0202959526169195,0.0219208547733478,0.0227730289101158,0.0235883280162555,0.0250720799200927,1.01437687236797,3200
"b2[51]",0.0395369605546462,0.00130001076022996,0.0377006303135526,0.0389287974523848,0.0395706798583608,0.0401869469594022,0.0413908168150567,1.00087203874964,3200
"b2[52]",0.039141729227026,0.00170251242049441,0.0363712977967852,0.0382050869030684,0.0391744589946367,0.0401689178386854,0.0419500152095947,1.0026070055639,3200
"b2[53]",0.0232362848649396,0.00146345843620782,0.0207269782840788,0.0223978666356544,0.0232355258838332,0.0241193835260074,0.0257795323316579,1.06494827730519,3200
"b2[54]",-0.002424964227071,0.0130301051149932,-0.0295593805017945,-0.0107636103832861,-0.00179982719369566,0.0066867303204136,0.0211189960699004,1.00218289655015,1200
"b2[55]",-0.0030296537564125,0.0187277395300082,-0.043318506906397,-0.0150278497507018,-0.00180461819848572,0.00990424299068175,0.0308427939228078,1.00118359840873,3100
"b2[56]",0.0171955497761104,0.00124432614907445,0.0150364306384526,0.0164654952908521,0.0172289324009779,0.0179731754293303,0.019403168048727,1.02909505968691,3200
"b2[57]",0.00825501200362765,0.00433058819434723,-0.000553659807600373,0.00547045150471571,0.0083359702726507,0.0111242294769328,0.016421850819556,1.00834023537111,260
"b2[58]",0.0141981762166345,0.00169056854026727,0.0109062309014671,0.013128039259453,0.0142037072268104,0.0152982569691413,0.0174130199891661,1.00143569193641,2200
"b2[59]",0.00556622209191327,0.00368882142144665,-0.00189633577192889,0.00317196521412242,0.00562670818504434,0.00810263050279649,0.0125611757148169,1.00321755511081,750
"b2[60]",0.0112179313434358,0.00206232177388362,0.00712962655432747,0.00980998951466659,0.0112588037696447,0.0125848321989494,0.015061086818651,1.00099655072909,3200
"b2[61]",0.0122214040530099,0.00627140220042425,-0.000582168559112477,0.00830834117695512,0.0124274435905361,0.0165234759018476,0.0238787401796057,1.00261074568254,3200
"b2[62]",0.0108907615453941,0.00186589910914269,0.00714363924528304,0.00970866194729689,0.0109229845323283,0.0121651844054761,0.0144165901258497,1.00146609489733,2100
"b2[63]",0.0282994266467724,0.00141231098057398,0.0259774530984001,0.0275270286930823,0.0283355357135622,0.0291025593662449,0.0306356808297525,1.01116201852287,3200
"b2[64]",0.0358014615671566,0.00131749430171243,0.0337812669506221,0.0351653326669596,0.0358091453062221,0.0365047812665247,0.0378098298687502,1.0005370275342,3200
"b2[65]",0.0247775937393096,0.00105448866291483,0.0231976516086444,0.0242478512486245,0.0248088798807626,0.0253490188703237,0.0263974559659524,1.00415868211357,3200
"b2[66]",0.0315428498667515,0.00173328685885054,0.0285608132617956,0.0305865446592337,0.0315482088140902,0.0325956208757868,0.0345194052283876,1.00085987542748,3200
"b2[67]",0.04008139680336,0.00133613399202325,0.038107304408577,0.0394316501266146,0.040100687855246,0.0407990602081039,0.0420033171386266,1.00055638265925,3200
"b2[68]",0.0190479621125017,0.00137416168840744,0.0165524107593797,0.0182558804287576,0.0190886891540743,0.0199280118219248,0.0213830286521001,1.00998613204592,3200
"b2[69]",0.0269246653938651,0.00121718423685987,0.025068920404346,0.0263129122273612,0.0269268148160159,0.0276269076654164,0.0287899487160587,1.00518709813776,3200
"b2[70]",0.0151058156242008,0.00185164173673547,0.0115262421630419,0.013912992494054,0.0151356129985217,0.0163326322031633,0.0186120599259299,1.0042138322054,790
"b2[71]",0.0154491869353984,0.00142826284671465,0.0127442727214491,0.0145402437616448,0.0154903117713988,0.01639168737327,0.0180831122200571,1.00148411781781,3200
"b2[72]",0.00717583234363457,0.00345231522542479,-1.98382880589306e-06,0.00494373740080026,0.00726296849743966,0.00947372954775119,0.0135608744498566,1.00210249909656,1300
"b2[73]",0.023524979911527,0.00164732998232149,0.0205637769328101,0.0225057537364295,0.0235545706595077,0.0246137721496206,0.0263792717490535,1.00487542168537,2900
"b2[74]",0.0244465007325583,0.00222734613152557,0.0203860736824501,0.0229923756746221,0.0244934664178254,0.0259489893001004,0.0284001785993288,1.00859596089983,3200
"b2[75]",0.026361496254638,0.0012612552321008,0.0244036598529517,0.0256720048280005,0.0263838335763806,0.0270810964723456,0.0283925530990964,1.0005671647352,3200
"b2[76]",0.0244199566451737,0.00125072349196268,0.0223877572154953,0.0237373768332297,0.0244475552590075,0.0251535808899385,0.0264356848838709,1.00935038998834,3200
"b2[77]",0.0285001183682215,0.00123734272120192,0.0266165163291866,0.0278920684897074,0.0285172745072758,0.02915526946158,0.0304841168222257,1.00120269012836,3000
"b2[78]",0.0379555727385851,0.0020392021083739,0.0343803124419981,0.0367810309899058,0.0379947437025189,0.039236262972773,0.0414004073397908,1.00654734590079,3200
"b2[79]",0.00886007586849051,0.00268891702833484,0.00353898834606967,0.00699693402852854,0.00895392567364542,0.0107252227380258,0.0139108378376166,1.00285615478931,860
"b2[80]",-0.00281096547806813,0.0116567770766127,-0.0268632887921628,-0.0103214067866137,-0.00186811740703989,0.00550021782663687,0.0176122644279209,1.00546669500166,410
"b2[81]",0.00834765442564133,0.00478365598905936,-0.00128304966613957,0.00518056893258754,0.00849094759273496,0.0115820629047425,0.0172288845339035,1.00247885687979,1000
"b2[82]",0.0190632029145349,0.00311799089579759,0.0128430113576728,0.0170638352283015,0.019091886626731,0.0212306887154727,0.0249041027220936,1.00298580672609,820
"b2[83]",0.0029377739520751,0.00569312899206572,-0.0084759688629587,-0.000885679980128344,0.00316014178395103,0.0069062814846405,0.0136005364099818,1.00116853974374,3100
"b2[84]",0.0116997046541425,0.00209206916289674,0.00743887948398432,0.0103051922769623,0.0117290901110248,0.0131350069423709,0.0155982422104351,1.00168347178824,1700
"b2[85]",0.0148784299442923,0.00241520092576181,0.0101454008375354,0.0132697930384087,0.0148987662713298,0.0165577659116197,0.0193354048987113,1.00342698529574,690
"b2[86]",0.012217669367451,0.00648519821896622,-0.00120243847071824,0.00808953021730622,0.0125187600597186,0.0165422699885454,0.0239496348907765,1.00243589692619,1100
"b2[87]",0.0178500243166856,0.0014560259896645,0.0152437224930571,0.016953444801216,0.0178481724702009,0.0187967901343357,0.020568251745847,1.02931469338216,3200
"b2[88]",0.0125187802533435,0.00298153232529814,0.00664261664381239,0.010562797584465,0.0124992023862538,0.0145799613749658,0.018246433062717,1.00155463261504,2000
"b2[89]",0.0230153475852499,0.00136920975891555,0.02065091233789,0.022236303852311,0.0230521225537434,0.0238341855232784,0.0253533109209372,1.00792289722416,3200
"b2[90]",0.0433209948902526,0.00166824698835484,0.0407449500377537,0.0424480351089647,0.0433467835349893,0.0442565961976483,0.0459696351155291,1.00126335028963,3200
"b2[91]",0.038810511864534,0.00161212443381028,0.0362350759659576,0.0379249134883915,0.0388282111880534,0.0397582090305747,0.0412669132354246,1.00063171752951,3200
"b2[92]",0.0425673378642808,0.00179945352106212,0.0394659579404441,0.0415671846872224,0.0426024509092266,0.0435877691695211,0.0455259394971868,1.00302074487843,3200
"b2[93]",0.026325790260748,0.0015944087138828,0.0235191215807473,0.0254307189484431,0.0263500806082038,0.0273231534897071,0.0291263523503273,1.00162331131761,1800
"b2[94]",0.000710352924279099,0.005605938316206,-0.010645947558989,-0.00309534179375078,0.00103265819857905,0.00466681495187173,0.0109951356085252,1.00084743354658,3200
"b2[95]",-0.00425644734848192,0.0236070870138097,-0.0525338894417658,-0.0201718449974646,-0.00308973164933583,0.0123506199631552,0.0396108384311831,1.00070679795576,3200
"b2[96]",0.00165174907059988,0.0114136458327869,-0.0228379087752919,-0.00592341384650415,0.0025153558157427,0.0096592222022872,0.0218178031828808,1.00255112112975,990
"b2[97]",0.0245533424750314,0.0010857682918744,0.0228717576910456,0.0239968106968289,0.0245915588958455,0.0251705791915944,0.0262482580164463,1.02063022438361,3200
"b2[98]",0.0211554440952064,0.00165157746983712,0.018173791083194,0.0201229990185984,0.0212027063837173,0.0222178418207836,0.0241141570515493,1.00543009215779,410
"b2[99]",0.0186617123185942,0.00121254866915986,0.0165844189539263,0.0179650459902864,0.0186853553077037,0.0193869835440029,0.0207948322650012,1.00055115855932,3200
"b2[100]",0.0440133203974007,0.00190119011894581,0.0409091021462247,0.0430011475193678,0.0440342018293559,0.0451050249166029,0.0472169306429161,1.00568307619315,3200
"b2[101]",0.00658088467530062,0.00770768106972285,-0.00998581944541891,0.00146839592854006,0.00698153116296607,0.0119359085285622,0.0203013013207367,1.00137818508563,2400
"b2[102]",0.0276232955782672,0.00116890252607734,0.025922848639895,0.0270617055648853,0.0276314760706752,0.0282437965983669,0.0294207538280767,1.01991290670251,3200
"b2[103]",0.0242783664892972,0.001607123813333,0.0213183167417334,0.023354138144244,0.0243173181350266,0.0252891189014653,0.0271718387595867,1.00549769249553,3200
"b2[104]",0.0319962105961748,0.0012659316339801,0.0301510046439219,0.031367240315494,0.0320473521927635,0.0326920122339634,0.0338920370483142,1.00061258108651,3200
"b2[105]",-0.00238227160285922,0.012849969557353,-0.0304707700087936,-0.0104197497638118,-0.00129698419481987,0.00622690263815907,0.0204924540254158,1.00067115616075,3200
"b2[106]",0.00972815064138592,0.0020713377942701,0.0056482203255863,0.00833537483624657,0.00978411943455326,0.011148917947652,0.0136459592841777,1.00144956921625,2200
"b2[107]",0.0015017888513841,0.0072396703707758,-0.0135256329150024,-0.00302970092997545,0.00170641448954531,0.00634863618000272,0.015164859906986,1.00061969920072,3200
"b2[108]",0.0185535228353295,0.00141483641044773,0.0159540868996671,0.0177386589017197,0.0185536841972576,0.0194518003100201,0.0211476344590035,1.02614512314235,3200
"b2[109]",0.025749702075433,0.00157977539934601,0.0230658408505462,0.0248335824517212,0.0258040314339601,0.0267290275979393,0.0283901066981688,1.01357832387169,3200
"b2[110]",0.028499236155535,0.00138928043745074,0.0262066982296534,0.0277403188575195,0.0285587461949207,0.029308870563297,0.0307189299209872,1.00295689771803,3200
"b2[111]",0.014517553190012,0.00260541908081202,0.00937091264261491,0.0128206126604184,0.0145934978793622,0.0162451873643759,0.0194126633828029,1.00247558483206,1000
"b2[112]",0.0345351550953407,0.00306013666770469,0.0287933908225824,0.0325228729179768,0.0346060783650003,0.0365614123425631,0.0402391766586064,1.00246436575546,1000
"b2[113]",0.0304872237429009,0.00138733120599519,0.0282592497193234,0.0297575937834734,0.0305337949977153,0.0312746917759123,0.0326454024008312,1.00096143216427,3200
"b2[114]",0.00168395207523152,0.00887081747939064,-0.0169900987692309,-0.00384944700392254,0.00221580061054286,0.00813055645423387,0.0174053245724541,1.00172036358747,1700
"b2[115]",0.0189334365683954,0.00170699367041559,0.0157880157070986,0.0178582125286229,0.0189615157291876,0.0200428385908083,0.0220041897624175,1.01019267284887,3200
"b2[116]",0.0327133785491737,0.0015463075183567,0.0301427844867051,0.0318702050613592,0.0327674265786775,0.0336116416147679,0.0351757323026927,1.02985774818695,3200
"b2[117]",0.0265551331566953,0.00189410956443595,0.0231290286255696,0.025414942963698,0.0265853653662555,0.0277137711100847,0.0300296344712438,1.00897898367323,3200
"b2[118]",0.0502902077577369,0.00207656198630364,0.0468040820270689,0.0491502528382905,0.0503094371933742,0.0515197642951178,0.0537412458359918,1.00121680127597,3200
"b2[119]",0.0354478992889342,0.00165875465798279,0.0326646776347473,0.0345694351150011,0.035461555907409,0.0363954568965715,0.0382022504818845,1.00282044212227,3200
"b2[120]",0.0187192195632157,0.00128630085971388,0.016390333335428,0.0179448421198291,0.0187540567069081,0.0195082568224298,0.0209662727842544,1.00566032558525,3000
"b2[121]",0.0168738773381428,0.00113429418334322,0.0149285389343309,0.0162034516902255,0.0168695416065152,0.0175850719758725,0.0188956385895412,1.0044784832584,3200
"b2[122]",0.0195021628350979,0.00204795764867319,0.0156586877415814,0.0181700985048783,0.0195273056135849,0.0208209010948869,0.0233819666007063,1.00174085783233,1700
"b2[123]",0.0133812290086588,0.00392728582595743,0.00560056392548676,0.0108069523644393,0.013497877017894,0.0160358161018573,0.0207789997074497,1.00424148769113,540
"b2[124]",0.0112661807719229,0.00155068665814833,0.0082808218138999,0.0102658955342546,0.0112570088763381,0.0122335637898828,0.0142383964327551,1.00196777935117,1400
"b2[125]",0.00444422681116134,0.00354041185534634,-0.00277969690057765,0.00211328105752213,0.00450837940847097,0.00684937638637894,0.0112954122323725,1.00111665888419,3200
"b2[126]",0.0296163131707427,0.00172650981583998,0.0265256493034781,0.028603849574329,0.0296732046154025,0.030684516844181,0.0325630640186584,1.00494494127606,3200
"b2[127]",0.0166217389077201,0.000888160155995043,0.0151633672990761,0.0161552029471013,0.0166334680209897,0.0171494950894563,0.018090417558616,1.00663785463278,3200
"b2[128]",0.0316514013125802,0.0014897819421392,0.0292874999931835,0.0308453569034089,0.0316725986911916,0.0325197865969999,0.0340877701753175,1.00952232167468,3200
"b2[129]",0.0305025918938326,0.00155050051952495,0.0279198561093591,0.0296727922750326,0.0305399009461863,0.0314036526225241,0.0329673985395917,1.0095455500606,3200
"b2[130]",0.0290680145529014,0.00134441459001238,0.0269806101994827,0.0283500047938944,0.029105940171617,0.0298178738093031,0.0313254656255041,1.00268250057624,3200
"b2[131]",0.0264751696362915,0.00152171355519344,0.0238197745824502,0.0255994121822752,0.0265256830883398,0.0273819786097116,0.0290618031637377,1.00645124179505,3000
"b2[132]",0.0112686724945529,0.00370635571673177,0.00397755113787369,0.00877339329967109,0.011297108120858,0.0137229697821384,0.0185604311529965,1.00140614064332,2300
"b2[133]",0.0133384179113887,0.00154711031016495,0.0103337320852602,0.0123577314608027,0.0133352390313599,0.0143704540613676,0.0162430437999099,1.09814492437177,3200
"b2[134]",0.0151432494567093,0.00171391561825193,0.0119008736807779,0.0140362335389904,0.0151314082886268,0.0162578228475696,0.0184186033457732,1.00062924653921,3200
"b2[135]",0.0134042225652366,0.00164006032291759,0.0103033210062367,0.0123362681410391,0.013421755102175,0.0144682751708524,0.0165441673286291,1.00156164520144,1900
"b2[136]",0.017443850587783,0.00267541563161253,0.0119066339353836,0.0157929981536972,0.0175287144796208,0.019170890368036,0.0224165239487178,1.00186389301497,1500
"b2[137]",0.0472170454189822,0.00251655719706311,0.0426482557161313,0.0456965272802529,0.0472596259985537,0.0488219114465139,0.0517172050553992,1.00761719850716,2600
"b2[138]",0.00877374095416502,0.00323167259451524,0.00223004011589462,0.00665459296269296,0.00887266143779911,0.0109933139081957,0.0147169775769264,1.00058093899907,3200
"b2[139]",0.0115879031784021,0.0032543233502006,0.00507153541968411,0.00944206218816965,0.0116920809335345,0.0137939676731278,0.0177452539806092,1.00209180740276,1300
"b2[140]",0.0283666679633625,0.00139859878148608,0.0260896746123695,0.0276411043704607,0.0284106012843269,0.0291767748268963,0.0305523604344695,1.00734539979103,3200
"b2[141]",0.0355421807413773,0.00483878907375706,0.0258391903480182,0.0324884694055872,0.035691865945682,0.0388824169218813,0.0443588662423694,1.00200698079084,1900
"b2[142]",0.0330841841281697,0.00150463823333104,0.0306540976075084,0.0322945261313934,0.0331015344459576,0.0339257199726761,0.0354964483440546,1.00577794658852,3200
"b2[143]",0.00967671052953425,0.00253535674485715,0.00454381222708071,0.00799959522269739,0.0097186061674447,0.0113792468971372,0.0144417500235765,1.00123197060621,2900
"b2[144]",0.0176277014113204,0.00266866211066219,0.0123726275112627,0.0158844492700095,0.0176596641468348,0.0194142822904148,0.0227582943325515,1.00090333462124,3200
"b2[145]",0.0297068132546274,0.00130720374563266,0.0276344269849465,0.0290479014385551,0.0297419914804543,0.030410671829408,0.0317573655192859,1.00063594063063,3200
"b2[146]",0.0375754164607204,0.0023604069940129,0.0333710603533059,0.0361997423102638,0.0376051071801933,0.0390515750034366,0.0416449734829835,1.02404677652534,3200
"b2[147]",0.0313479912074852,0.00159806313186097,0.0286717551161794,0.0305198757380343,0.0314012652054447,0.0322680078708549,0.0339732229860592,1.01049604588005,3200
"b2[148]",0.0294624119073418,0.00138552971327245,0.0272377024171324,0.028769325237408,0.029488429837248,0.0302325089966657,0.0316327789402627,1.06196021892137,3200
"b2[149]",0.00255576436234168,0.0100391320053035,-0.018715022845793,-0.00420054771003742,0.00324666301751665,0.00937322309358407,0.0208843522513694,1.00172931243523,1700
"b2[150]",0.00461029703540823,0.0051367088853879,-0.0060946428673503,0.001267260508151,0.00474331992232408,0.00809495426809625,0.0143749137177092,1.00132682843264,2500
"b2[151]",-0.00132620297394683,0.0113307600753289,-0.0243972381918862,-0.0084682324867252,-0.00094985472866409,0.00660248152969814,0.0192385379271049,1.00069817223115,3200
"b2[152]",0.0299162696137822,0.00124257296169948,0.0279642146977476,0.0292889848769644,0.0299317132090564,0.0306164394604232,0.0318200205912858,1.00061331275492,3200
"b2[153]",0.0257258165606753,0.00137137679808415,0.023479266141627,0.025024076408317,0.0257395072852629,0.0265227415861557,0.0279199914693994,1.00203429090142,3200
"b2[154]",0.0216941547511584,0.00189678531967862,0.0180658711492979,0.0205096314872794,0.0217315383364895,0.0229534593492913,0.0250646866766794,1.00161561292894,1800
"b2[155]",0.00992564864045168,0.00252098902507953,0.00505346736153584,0.00825859588251804,0.00993606003713912,0.0116124422172585,0.0148455389642317,1.0042046595585,3200
"b2[156]",0.00230360804053518,0.00884619703269951,-0.0162584414035084,-0.00328165232172928,0.00255880256488452,0.00851199188878988,0.0181180329888489,1.0030600213419,1100
"b2[157]",0.0323869467397003,0.00207188483745437,0.0286525071644575,0.0311326939598258,0.0324603422739139,0.0336816494322849,0.0360799061538856,1.00763103443983,3200
"b2[158]",0.0192628682652945,0.00157626109151077,0.0164093684169905,0.0182901285275321,0.0192919629467539,0.0203023485956859,0.022121712420479,1.00242102184526,1100
"b2[159]",0.0381464658982018,0.00167505626521645,0.0354549931249027,0.0372652621276579,0.038215057465804,0.039104466192776,0.0407342757901532,1.0005701334394,3200
"b2[160]",0.0271797044325263,0.00150107191295905,0.0246775009063225,0.0263476301627307,0.0271779891012591,0.028060083195136,0.0296847784130235,1.01802742066747,3200
"b2[161]",0.025413617515387,0.00130164679839383,0.0233069557145675,0.0247115305658221,0.0254202996883097,0.0261622458158913,0.0275733214490983,1.0032676329371,3200
"b2[162]",0.0341395144520274,0.00193809684918856,0.0306750094059147,0.0329962531551804,0.0341763381615203,0.0353406552257985,0.0374344384569014,1.00456287527388,3200
"b2[163]",0.00800186859441795,0.00339801998550661,0.00131975785149592,0.00573124928396182,0.00806055086703777,0.0103561614484755,0.0142577695502502,1.00243128205916,1100
"b2[164]",0.0123480089760114,0.00173744556683513,0.00900857290238702,0.0112333842508169,0.012328444353878,0.013529468261644,0.0155579251986175,1.0021999550191,1200
"b2[165]",0.00870654805408019,0.00221903416813688,0.00422663644416151,0.00722649799877095,0.00875115356218802,0.0102085735460325,0.0130166196474031,1.00167008706824,1800
"b2[166]",0.0235910975612552,0.00111351777381363,0.0218400957837418,0.0230359275937238,0.0235974621985424,0.0242217016195988,0.0253676731657104,1.00818024214143,3200
"b2[167]",0.0171469165390868,0.00130174746675762,0.0148410980507863,0.0164031850460649,0.0171488141513588,0.0179251350306075,0.019499901106143,1.00085528840254,3200
"b2[168]",0.0187099755582427,0.00314824803103607,0.0123423494529933,0.0166372973461044,0.0187159495659673,0.0208801607975851,0.0247767165554868,1.00061624803808,3200
"b2[169]",0.0168996946351846,0.00104417493908709,0.0151651702196169,0.0163209595902307,0.0169087704919346,0.0175022187075031,0.0186955263741875,1.05370966111084,3200
"b2[170]",0.0131431161883251,0.00321110061509615,0.00690015762550274,0.0110277882788502,0.0131906984273432,0.0153091294203518,0.0194346008839073,1.00127934404423,2900
"b2[171]",0.0127927047381076,0.00652056768334087,-0.00060899457008055,0.00844364249176379,0.0129491465689546,0.0173033565134185,0.0247782661652774,1.00070249058865,3200
"b2[172]",0.0112266965267307,0.00353903463678027,0.00410305424432273,0.00889060498394108,0.0113689569807911,0.0135941707568941,0.0179901397854659,1.00341105252781,700
