"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b1[170]",0.00482382912598869,0.0316510410531922,-0.0568210705957834,-0.0170437690008196,0.00514139554720978,0.0260329044869696,0.0679750107224639,1.00069215551491,3200
"b1[171]",0.0047869605527262,0.0314875650663966,-0.0562244466785421,-0.0162062046421161,0.00429925573561463,0.0260314001908298,0.0667017648480165,1.00060731926761,3200
"b1[172]",-0.000643772285877604,0.0316515006444078,-0.0623994581968566,-0.0213200565106199,4.64592031576248e-05,0.0199048065368177,0.0608996960455061,1.00327164844443,730
"b1[173]",0.00501924414088596,0.0313873497991564,-0.0576821744830335,-0.0155249671077106,0.00528045069642162,0.0261583796672163,0.0663256670058466,1.0011224827103,3200
"b2[1]",0.0145917358597412,0.00141148209570953,0.0120001831541018,0.013724145357615,0.014628602187561,0.0154832168806638,0.0171976571033495,1.0029632417227,3200
"b2[2]",0.0167730753823589,0.00609913935653346,0.00414726878097637,0.0126792780066181,0.0169389921666372,0.0210241988085198,0.0279663100963195,1.00217403687949,1200
"b2[3]",0.0173597397959032,0.0015397963686742,0.0143619582711025,0.016447681054214,0.0173695874568258,0.0183795431352103,0.0201049242053283,1.02236638978785,3200
"b2[4]",0.0116394727018948,0.0055453546795982,0.000562936506830423,0.00803320372505488,0.0116575241526562,0.0154616471547205,0.022137058687174,1.00344162349871,690
"b2[5]",0.0158347506656864,0.00161872344885679,0.0127876970265692,0.0148376452707428,0.0158541677299976,0.0168850621286444,0.0188338273933877,1.00064873330616,3200
"b2[6]",0.022273824033017,0.0012931445188269,0.0200239229397881,0.0215481734767886,0.0223041315582148,0.0230698878409419,0.0245047408529291,1.00123658521356,2800
"b2[7]",0.0248767854527502,0.00142177454937605,0.0223741689894065,0.0240598531628174,0.0249227375684596,0.0257558329386736,0.0272679789991875,1.01003757090056,3200
"b2[8]",0.0172803642833216,0.00451926355156832,0.00846530244277415,0.0143232110865321,0.0174868308652399,0.0203552613609198,0.0258270505705694,1.0011520485112,3200
"b2[9]",0.0209720075185665,0.00145677998322083,0.0183749393795948,0.0200984787108278,0.0209848038279809,0.0219137340553255,0.0235232311308479,1.00070462728826,3200
"b2[10]",0.0262296734440769,0.00176132458510256,0.0230055799555675,0.0251982462330783,0.0262593081644341,0.0273340420999745,0.0293892189219053,1.00380918684513,3200
"b2[11]",0.0147416500362916,0.0012813301976067,0.0123322458079063,0.0139593481820553,0.0147550694580546,0.0155691994886433,0.01711647576218,1.00764658956066,2200
"b2[12]",0.0280933281684256,0.00318856342292227,0.0215854781290349,0.0260786280388931,0.0281635008866781,0.0302965069696003,0.0342015134177946,1.00158753578838,1900
"b2[13]",0.00557414494159703,0.00594811249260452,-0.00662980033547797,0.00186285178766093,0.00578358393810696,0.0096618213720003,0.0164848577085767,1.00578365639438,380
"b2[14]",0.0103566424395854,0.00655495120864435,-0.00330500353187448,0.00614050629147778,0.010566097246762,0.014843954757041,0.0227560192487743,1.0020426270539,1600
"b2[15]",0.0161245426041086,0.00205552566384232,0.0122897819057741,0.0147240890717071,0.0161861003932604,0.0175274436346315,0.0200139180689613,1.00329146472239,730
"b2[16]",0.00759407627758778,0.0030287403450279,0.00132412541255584,0.00558348308199148,0.00760049461171747,0.00966981106357965,0.0133326341628406,1.00096589072893,3200
"b2[17]",0.0115675722957293,0.0055810990187239,-1.44136878507739e-05,0.00781573035961667,0.0118568724122481,0.0154787421964614,0.0217109579510303,1.00327176168751,3100
"b2[18]",0.00314965084457476,0.00242045998718723,-0.001686121652279,0.00147589757743797,0.00319128040131094,0.00486040791798649,0.00773248684758287,1.00192951427758,1400
"b2[19]",0.00933391697147768,0.00224210015613994,0.00488067938120385,0.00785325289642918,0.00933547162187672,0.0108538873997068,0.0135246061976274,1.00318056540847,760
"b2[20]",0.00221515457969316,0.00524176897569676,-0.00810041064241118,-0.00130142478082262,0.00234530140347159,0.00577785440141354,0.012167818175706,1.00069070635159,3200
"b2[21]",0.000143887940282236,0.00669973019342621,-0.0136498243631251,-0.00432469583602149,0.00032155620564166,0.0047609336777741,0.0126803780665585,1.00257370929382,980
"b2[22]",0.00661734565060361,0.005710211203612,-0.00501335424433859,0.00298459710973438,0.00673514676531366,0.0106775120480798,0.017237870547253,1.00829397329286,260
"b2[23]",0.00425724315765594,0.0034407191982832,-0.00263726916174932,0.00193005184397478,0.00431649744933837,0.00666549980871444,0.0107062572193421,1.00057457864635,3200
"b2[24]",0.00743544922406646,0.00367126305182632,-2.28893955531205e-06,0.00495357050292804,0.00746614430376573,0.00992700658367002,0.0143737789623596,1.00405411255239,630
"b2[25]",0.0118565615581212,0.00217258700729565,0.00767377612328392,0.0104007424632535,0.0118818950500321,0.0132845497204422,0.0160872270357828,1.00387098291696,1000
"b2[26]",0.0116483510392024,0.00797782235535065,-0.00493807528155215,0.00630597769811086,0.0121206739507729,0.0172904742612794,0.0259163456314327,1.00058306192571,3200
"b2[27]",-0.00441591724197032,0.0183598406130441,-0.0436944488561192,-0.0160764308306517,-0.00296687479703864,0.00878402713824594,0.0266308005888998,1.00201323839289,1400
"b2[28]",0.00988589149468718,0.00201716786987024,0.00589568587458433,0.00851556505170898,0.00992663435872798,0.011283510686282,0.0137201130729521,1.00525826254612,430
"b2[29]",0.0167157915257818,0.00297516262109392,0.0107501658732629,0.0148095736082224,0.016800786738366,0.0187942560680998,0.0222517097216347,1.00119451769573,3200
"b2[30]",0.0104198242855673,0.00225001309434303,0.00591500438905592,0.00897151170133508,0.0104354405376484,0.011945189080391,0.014714372979604,1.00333500179074,720
"b2[31]",0.00556743111167982,0.00180803062671652,0.00197887413009637,0.00435504498469805,0.00561187799079375,0.00679129865389381,0.00915334160061517,1.00411314362816,560
"b2[32]",0.00488215883165698,0.00523025488713099,-0.00571132653983117,0.00155092225907228,0.00502726844909788,0.00849854121463655,0.0145528937236331,1.00516538124176,430
"b2[33]",0.00880564154228706,0.00275041754305888,0.00338963498285909,0.00690730739688595,0.00888952684327788,0.0106723234303527,0.0139972877349337,1.00285281470131,860
"b2[34]",0.0183132092947602,0.00191859352033194,0.014713491039653,0.0170619753936468,0.018306021987352,0.0195892312640923,0.0219499122359137,1.00222221581883,1200
"b2[35]",0.0021812607296513,0.00318312205687993,-0.00421643399236984,5.67901983847655e-05,0.00226370566989774,0.00439384484477638,0.00810654259122229,1.00101672928719,3200
"b2[36]",0.00446364272826477,0.00552845386805117,-0.00667731718646493,0.000855474084695356,0.00470219066752175,0.00811296749177649,0.0150667271140032,1.00137077168434,2400
"b2[37]",0.0139781344190786,0.00194856314605024,0.0102644328180107,0.0127279471370549,0.0139845741870309,0.015227723626397,0.017769809796048,1.00595595343203,1200
"b2[38]",0.00699308704838227,0.00620508168527529,-0.00571610372562693,0.0030360053735239,0.00716225889263478,0.0112403114033783,0.0184783647197747,1.00237199605496,1100
"b2[39]",0.00358874320378828,0.00350523984669057,-0.00368243051025316,0.00125775299641535,0.00376070635009723,0.00604034555160562,0.0101227227511869,1.00071311628878,3200
"b2[40]",0.0119492464356039,0.0127947841745636,-0.0150834588588964,0.00361155797779333,0.0126775253790423,0.0210872346058037,0.034950819332566,1.00256504476202,990
"b2[41]",0.0117534184253637,0.00230367961260058,0.00716651674881337,0.0102602407421296,0.0117351054521557,0.013331407490835,0.0160981958835647,1.00263397316631,950
"b2[42]",0.00661983824899574,0.00238172456514392,0.00183267749656552,0.00503252809138999,0.00666080433020177,0.00828753404724927,0.0111200135966397,1.00472885232138,480
"b2[43]",0.010372746775222,0.00171775993681091,0.00705488781205161,0.00923751808429032,0.0103931313284023,0.0115431160220201,0.0135895541915454,1.00226393455195,1200
"b2[44]",0.0173305172972871,0.00557362437551578,0.00627935738576986,0.0135711519959672,0.0175553303503703,0.0212939635617606,0.0277902128829002,1.00247962923194,1000
"b2[45]",0.00827081746867823,0.0102022185358454,-0.0132521184996083,0.00159424829554734,0.00857502015322845,0.0155466873323748,0.0267486273771102,1.00187054065559,1500
"b2[46]",0.0128894568337254,0.00243348804595359,0.00806194809661611,0.0113810251159484,0.0129342280618949,0.014460532079983,0.0175301225528055,1.01193963769476,210
"b2[47]",0.00634040262805756,0.00542698880402431,-0.00475650949943556,0.00284487630183438,0.00639640204502806,0.0100992998911734,0.0165289384332637,1.00105456839446,3200
"b2[48]",0.00916832637190459,0.00215641567944437,0.00483798174322553,0.00774059964270758,0.00922085853322482,0.0106422597552344,0.0133909304606035,1.00334571840189,1100
"b2[49]",0.0131994680004288,0.00221681308066802,0.00874751095803817,0.0117512945358299,0.0132420524029485,0.0147099603809935,0.0173481920266708,1.00175082157861,1600
"b2[50]",0.00579239068676064,0.00273275107614201,0.00024944642207512,0.0039993359782148,0.00587592669662965,0.00765930424067266,0.0110205493296987,1.00601416590528,370
"b2[51]",0.00691860106759488,0.00485843630414874,-0.00290770978717986,0.00378277640439462,0.00701878949651285,0.010362870332796,0.0161577332914413,1.00267842351732,960
"b2[52]",0.00634297502822844,0.00275406750928268,0.000921089904503429,0.00445853360125368,0.00636367977389999,0.00823862715949181,0.0116302133087127,1.00434851853919,530
"b2[53]",0.0133746976924672,0.00313869876091187,0.00686740794876885,0.0113771063684632,0.0134707302297538,0.0154767227038359,0.0193753293375732,1.00125554132207,2800
"b2[54]",0.00203265018126039,0.0106806310774815,-0.0206136799017376,-0.00466874802768843,0.00275882772671489,0.00968405941619645,0.0208609031721804,1.00230409339898,1100
"b2[55]",0.0167260482857035,0.00121012641199546,0.0145977745099486,0.0159915090462679,0.0167272179379341,0.017482658876478,0.0188565178902012,1.00170205080134,1700
"b2[56]",0.00418869457251574,0.00542813248103512,-0.00680865556186732,0.000507335568116864,0.00444551105662869,0.00777283319680576,0.0147125963960985,1.00193443592796,1400
"b2[57]",0.008999793171922,0.00183804096959956,0.00537454006366271,0.00774835612729456,0.00906755905191264,0.0102628588042276,0.0125393139266541,1.00821651507024,260
"b2[58]",0.0121490376317838,0.00252439947370213,0.00715383688241649,0.0104492719039635,0.0121812295061319,0.0138696517758391,0.016987852327505,1.00109641154852,3200
"b2[59]",0.0159553247893782,0.0017428380282749,0.0125443499145472,0.0148720335952825,0.015977138034653,0.0171062614177683,0.0192130535964182,1.02101071768805,3200
"b2[60]",0.0245084209834067,0.00251566154661864,0.0196813337254359,0.0229290018132197,0.0245339035668329,0.0262057607987646,0.0291949762360869,1.00080526668383,3200
"b2[61]",0.0153057249094975,0.00153987636775243,0.0123530916028179,0.0143546064311188,0.0153530900646705,0.0163085907133694,0.0181280987094012,1.00129769178479,2600
"b2[62]",0.0156274295664129,0.00164007018360768,0.0123761675530292,0.0146010825461659,0.0156423739447674,0.0167419388129868,0.0186783735276706,1.00341507131582,700
"b2[63]",0.0103656249326932,0.00210354095029149,0.00632801895404658,0.00894858253959911,0.0103874666045269,0.0117817724178751,0.0144838477154476,1.00066675009385,3200
"b2[64]",0.0126601040155407,0.00142424895360305,0.0099571780437444,0.0117526250788981,0.0126563051010089,0.0135923045151247,0.0154090750971388,1.00290645871087,3200
"b2[65]",0.0156752670205078,0.00228023173951615,0.011229616178618,0.0142288000180682,0.01572680468857,0.0171851106639854,0.0199524569216517,1.0008268255169,3200
"b2[66]",0.0128432593977038,0.00195681833800236,0.00910993933333314,0.0115631543784305,0.0128490914867295,0.0141524004322308,0.016584119345256,1.00057133573331,3200
"b2[67]",0.0169882595477589,0.00140901180885279,0.0143001869761663,0.0161663653628964,0.017019203138788,0.0178873539518188,0.0195738153158529,1.014800638221,1500
"b2[68]",0.0130220409798135,0.00159944704609054,0.00993243740411428,0.0120293155868488,0.013011387234714,0.0141001338428556,0.0160381105303346,1.00281801463727,880
"b2[69]",0.00785442972572436,0.00243172343757708,0.00285702227621331,0.00629578104922971,0.00787092229430302,0.00949046993388655,0.0125305937028681,1.00396427137276,580
"b2[70]",0.0156225176415412,0.00142508970818859,0.0129363213006195,0.0147297960716522,0.0156730807303373,0.0165151740513744,0.0182525680430807,1.00075455845097,3200
"b2[71]",0.00647285245171218,0.00418923943665271,-0.00197179676036329,0.00361295639474386,0.00648908803508566,0.00948284280324436,0.0143767781529264,1.00297157933483,3200
"b2[72]",0.0148510248780778,0.00203900917647029,0.0108426383863087,0.0135200847315911,0.0148668562601916,0.0161828419114092,0.0186738521515073,1.00874205562724,1100
"b2[73]",0.00783208952589066,0.00606923035307643,-0.00445950303165573,0.00372853146488464,0.00803362868128376,0.0119979422067411,0.0193336737811637,1.00273694082658,920
"b2[74]",0.0143182557572659,0.00211623086332622,0.0101307472498845,0.0129370463882746,0.0143553744302342,0.0157143819487953,0.0183920040759333,1.0033206807697,720
"b2[75]",0.00835775810038392,0.00218845366708019,0.00411090851351619,0.0069248411572164,0.00837046215743245,0.00980460829179655,0.0125724939223288,1.00129700926539,2600
"b2[76]",0.00984968837748293,0.0018353330886057,0.00614630641710974,0.00862665067005474,0.00988407037803018,0.0110732763662981,0.0133898514149696,1.00183031474793,1500
"b2[77]",0.00310349471037011,0.00762012313540091,-0.0126314144553594,-0.00176773110968685,0.00337212916622747,0.00838713741785109,0.0173996485561323,1.00232162819419,1100
"b2[78]",0.0121926326711925,0.00175421529090259,0.00870133551265668,0.0110421312374218,0.0122027695759654,0.0133852381836328,0.0154842265408163,1.00151134300449,3200
"b2[79]",-0.00282715648849084,0.0247559384500362,-0.053738941532031,-0.0186523915819979,-0.00188755295703747,0.0140653045105064,0.0422037523189798,1.00084610023818,3200
"b2[80]",0.00504412696384003,0.00722067903433045,-0.0104836707675908,0.00043289223879941,0.00551546711575867,0.0098929043630734,0.0185326583118981,1.00126236098644,2700
"b2[81]",0.00430863514752614,0.00834659295059457,-0.0127806004852006,-0.00101747529697024,0.00457916810460848,0.00996515198440073,0.0199295856090546,1.00062035288887,3200
"b2[82]",0.00840760506122559,0.00787185336787774,-0.00803773175767688,0.00336088181648801,0.0088309939423168,0.0138479529180792,0.0226416423348119,1.00240045303898,1100
"b2[83]",0.0101163511763927,0.00394531982526957,0.00229199752532514,0.00746675910617987,0.0102065498501511,0.0127972196285195,0.0175792014484661,1.00144130613463,2200
"b2[84]",0.00275763453811412,0.00813707343374311,-0.0140027766654001,-0.00261456959067061,0.00302155104443405,0.00845934118073768,0.017996759995711,1.00118520875894,3100
"b2[85]",0.00860401590374011,0.00618213518210419,-0.00420572665673049,0.00463565713232904,0.00879170906705454,0.01279241711254,0.0200045189374382,1.00215935371332,1200
"b2[86]",0.0181850538200222,0.00138850033247671,0.0156223408437482,0.0173458903264732,0.0181980255546157,0.0190855841239676,0.0206898310669423,1.00215092935506,3200
"b2[87]",-0.00401412635827417,0.0178119588618827,-0.0427885787097772,-0.0151325745377008,-0.00233311769955195,0.00888844286950992,0.0267245608613423,1.00241346162684,1100
"b2[88]",0.0127900863950003,0.00260430721140378,0.00763076141269021,0.0111097436538738,0.0128223536150943,0.0145493125289983,0.0177131485612544,1.00263495829054,950
"b2[89]",0.0197958969222474,0.00136531032370895,0.0174053303452571,0.0189941108532731,0.0198272832659103,0.020598726239022,0.0221536599335136,1.03736065540363,3200
"b2[90]",0.028895857990392,0.00193640010465608,0.0253927084974033,0.0277287135033777,0.0289857568172457,0.0301430869659896,0.0323230325424356,1.00084557581279,3200
"b2[91]",0.00414261002507619,0.00378227449448999,-0.00325819987430106,0.00155837822583774,0.00426843017282146,0.00673516138723893,0.0113502984292301,1.00145081266139,2200
"b2[92]",0.00791823317132551,0.00399339204470503,-0.000132336514144442,0.00532233772106776,0.00807365270380334,0.0107623504083586,0.0152095080250977,1.00204562044475,1300
"b2[93]",0.00964282875505959,0.00306317348576923,0.00337706531463188,0.00768808937173243,0.00970461863231395,0.0116597925445313,0.0155562421738313,1.00054498830381,3200
"b2[94]",0.0157070045402428,0.00172561106970331,0.0121511175180367,0.0146607557577742,0.0157331172901971,0.0168548964762876,0.0189955404810669,1.00059002294138,3200
"b2[95]",-0.00486598685888968,0.0196351902591898,-0.048173469936774,-0.0165600080718289,-0.00343325246696375,0.00899882857689774,0.028248672155742,1.00166954861616,1800
"b2[96]",0.025990834170145,0.00250796612271271,0.0211114435285579,0.0244468319129525,0.0260700595348199,0.0276491892930218,0.0305575807225519,1.00557629664495,2000
"b2[97]",0.0323249227595395,0.00238872772537892,0.0278833470079958,0.0308019853350219,0.032299942636208,0.0338590326219389,0.0367222025876779,1.00200598829963,3200
"b2[98]",0.0172918000268686,0.00137738709208367,0.0147828329832104,0.016432068730708,0.0173182472997728,0.0181864148295303,0.019792802570929,1.0023093443451,2900
"b2[99]",0.0251653423122933,0.00151431268018827,0.0225421970001181,0.0243040517206181,0.0251675016011053,0.0260825319604605,0.0278111400636999,1.00106868967272,3200
"b2[100]",0.0109729203135011,0.00159980257064353,0.00778577256425928,0.00990717743408362,0.0110110059791243,0.0120528197566657,0.0140229162481108,1.01036332265589,3200
"b2[101]",0.0136959225644046,0.00530762378296619,0.00306589024095156,0.0100914406819404,0.013858566291562,0.0173494663677535,0.0237525557080652,1.00299420567357,810
"b2[102]",0.0262345477045252,0.0029608268281374,0.0204484940178558,0.0243167861531997,0.026322639586385,0.0282592930695839,0.0319298333746589,1.00091561013975,3200
"b2[103]",0.0150700982003963,0.00164539899637257,0.0118010835047041,0.0140649174712638,0.0150923810819594,0.0161054126247022,0.018242187868146,1.00420191083532,2400
"b2[104]",0.0134510668152775,0.00252034712383481,0.00850830017973365,0.0118000539502685,0.013426665268043,0.0150791588029391,0.0184495761302752,1.00225371794604,1200
"b2[105]",0.0123835185394089,0.00192178900884941,0.00854197055859712,0.0111649012580288,0.012428816339579,0.013698553230566,0.0159286087008438,1.00084028785842,3200
"b2[106]",0.0331909657700206,0.00160050818045801,0.0303697629492859,0.0323059080113527,0.0332507439293919,0.0341600907704819,0.0357182837427975,1.00062530346191,3200
"b2[107]",0.0119176800981462,0.00203915521483925,0.00789686749845717,0.0105980032500071,0.0119343823746869,0.0133043593729392,0.0158304582452174,1.00241352899949,1100
"b2[108]",-0.000694146254806559,0.00700147083655289,-0.0146328915037253,-0.0055581286565116,-0.00037719680779661,0.00423949588506559,0.012279351036157,1.00216066106061,1200
"b2[109]",0.0171323669543703,0.00144810110486574,0.0144281407509775,0.0162752791528916,0.017149588533274,0.0180395827087817,0.0197903167711765,1.0126708777003,3200
"b2[110]",0.00795099702309974,0.00302183415314513,0.00202143046560754,0.00596175605975085,0.00800288972925416,0.0100120841802409,0.0135790042710396,1.00233238841153,1100
"b2[111]",0.0025426542388624,0.00341541412295115,-0.0045731516707877,0.000252086839606951,0.00260564295612032,0.00487747137664326,0.00913113845059853,1.00201741603041,1300
"b2[112]",0.00752364124159374,0.00522237622052703,-0.00284465030348709,0.00401171598550481,0.00757839402226932,0.0110991593797059,0.0173041831746487,1.00193315986992,1400
"b2[113]",0.00804530597817442,0.00635518712515719,-0.00484062845024375,0.00404213471771749,0.00815657031556479,0.012428589300357,0.0199093939208562,1.0018820250009,1500
"b2[114]",0.0128390202161725,0.00205973039974963,0.00894508043646601,0.0114883885328774,0.012864844562417,0.0142165797135138,0.016845600320573,1.00224093166186,2400
"b2[115]",-0.000232945627983997,0.0312028278818217,-0.0625620499123438,-0.0208998768585495,-0.000310178383782543,0.0207569164355098,0.0602280231517337,1.00128179203043,2700
"b2[116]",0.00724904263308387,0.003491595218563,0.000169782923532403,0.00491654933301497,0.00736357880475499,0.00962184807704437,0.0138272066282118,1.00224848845847,1200
"b2[117]",0.00712905419540528,0.00368567504076101,-0.000162841873660429,0.0047037675070639,0.00720754702999733,0.00962849064887455,0.0141559091652658,1.00516314545856,440
"b2[118]",0.00738756799742058,0.007638991566592,-0.00808200718359303,0.00225631350997932,0.0075999625189931,0.0128179674302364,0.0214522853969578,1.00146259644566,2200
"b2[119]",0.0173068341073445,0.00467392027235079,0.0077119997503897,0.0142979950811134,0.0174246684420954,0.0204944575600035,0.0263455860775743,1.0021833922268,2000
"b2[120]",0.00303907754939337,0.00381474641911338,-0.00470519499854274,0.000498220568449268,0.00315507430845419,0.00557726034176398,0.0103765885570771,1.00166129619925,1800
"b2[121]",0.017409869042176,0.00115547669487941,0.015431879966646,0.0167471065046503,0.0174203184349999,0.0181121739876134,0.019412722613648,1.00137525812678,2400
"b2[122]",0.0126440617844265,0.00130650200677544,0.0101409718784117,0.0118314981164496,0.0126239490932953,0.0135082038689704,0.0150706617103897,1.00077635467747,3200
"b2[123]",0.0113906527118018,0.00201398185199468,0.00745657808548889,0.0100573892789036,0.0114355482337541,0.0127588807272557,0.0152033125233005,1.00095303259193,3200
"b2[124]",0.0306735847962397,0.00149153966402839,0.0282665571602736,0.0298668564241304,0.0307009564490425,0.0315448229791751,0.0330764248577999,1.013837060554,3200
"b2[125]",0.0206337481217626,0.00140361824148996,0.01807294718139,0.0198176069548908,0.0206829423754578,0.021493855060904,0.0231061221410249,1.00177217177764,3200
"b2[126]",0.0280794449833952,0.00152941584162976,0.0255023194939457,0.0272994721083139,0.0281140041366352,0.028931719476743,0.0305730628473658,1.02174553047625,3200
"b2[127]",0.00987227987817663,0.0027609243337731,0.00421468702448045,0.00810386842532003,0.00996290705973904,0.011711987193724,0.0152405597678767,1.00336403578845,720
"b2[128]",0.0108545458864015,0.00114217817563659,0.00872061592286258,0.0101256244251124,0.010854317306671,0.0116225102674172,0.0129393708088954,1.0012764591655,2700
"b2[129]",0.00583862975564702,0.00331352429838814,-0.000927767880167372,0.00362426672891703,0.00595630789524117,0.00816381206866713,0.0120530098804541,1.00462778673807,590
"b2[130]",0.00898015082484011,0.00280934142962443,0.00327678038394144,0.00709944216361378,0.00904803635475027,0.0109285407448362,0.0142915947183562,1.00260102262746,970
"b2[131]",0.00826032837947008,0.00256501198713754,0.00308761738636918,0.00655625279197457,0.00835093816947137,0.0099778486350628,0.0131247754261432,1.00304006911258,800
"b2[132]",0.00528005764129261,0.00438208602922829,-0.00364446293732585,0.0024557599142298,0.00538769360233229,0.00822514163418996,0.013618124000653,1.00265054328241,1000
"b2[133]",0.0136650516252872,0.00314651197949748,0.00745510018412511,0.011606461482012,0.0137303618134416,0.0157714747956514,0.0196508502837284,1.00243288330516,1100
"b2[134]",0.0148012444025255,0.00146724065976926,0.0120010837576333,0.0138988097143839,0.0148005905435596,0.0157834607881919,0.0175340666292587,1.00099361431446,3200
"b2[135]",0.0108705627557333,0.00211805956599785,0.00668262015397799,0.00948818804201686,0.0109247693219114,0.0123153197343232,0.0149093252464725,1.00183728009256,1500
"b2[136]",0.0121275246271956,0.00184455776826778,0.00837359458212314,0.010959615434525,0.012140167124223,0.013364205281669,0.0156730477167249,1.00077570004528,3200
"b2[137]",0.0113318942922783,0.00246174577289613,0.00648714057603122,0.00969372025438668,0.0114035652803178,0.0130209184293234,0.0160445314107781,1.00079748128196,3200
"b2[138]",0.00476741610864826,0.00767894707813723,-0.0118160794920726,-2.09700053636447e-05,0.00507366865411779,0.0101031684015094,0.0185408720302586,1.00213597771397,1200
"b2[139]",0.00943676071007758,0.00263199633619269,0.00388817016425642,0.00780261729966682,0.00946561740901609,0.0112756485353068,0.0143361923389684,1.00198187122929,1400
"b2[140]",0.00793079471962654,0.00287456361965312,0.00228113647050784,0.00603485644160618,0.00793321477954857,0.00987099277414375,0.0133856880562721,1.00223494437473,1200
"b2[141]",0.0110501224734007,0.0108825487415439,-0.0129591314546094,0.00419915585592625,0.0120201390282253,0.0185347843686148,0.0301770012768407,1.00493251426507,3200
"b2[142]",0.00966647438868846,0.00287389651041034,0.00388928431335706,0.00778735777071185,0.00975293726052042,0.0116394032434051,0.0150799219433756,1.00068628095396,3200
"b2[143]",-4.03272290250401e-05,0.0108951971109201,-0.0227658925257769,-0.00701504700822835,0.000474153292428432,0.00753112614812882,0.0198103136124966,1.00860473316022,250
"b2[144]",0.00677834178126318,0.00298292874406014,0.000707108976286479,0.00478195069301938,0.00682240903751997,0.00881579476908582,0.0126832692337166,1.00129848829912,2600
"b2[145]",0.0012895947707118,0.00675938526568732,-0.0121284198895155,-0.00311514336271148,0.00159364859168411,0.00583197050870339,0.0139471956358436,1.00355066184224,660
"b2[146]",0.0260281800330999,0.00173672563894535,0.0229827859037042,0.0249913197158328,0.0260588972310999,0.027112176873702,0.0291314630832292,1.00500847051376,2600
"b2[147]",0.0116317720671877,0.00200369287013957,0.00760895699797908,0.0103129373798248,0.0116643593958522,0.0129960049344461,0.0154547656194928,1.00138610666364,2300
"b2[148]",0.0187620237170954,0.00428702237170528,0.00991209076114038,0.0160003700592258,0.0188389382167049,0.0218024385485491,0.0267752800674645,1.00150126019403,3200
"b2[149]",0.00352214997651869,0.00432355486910827,-0.00537614436905143,0.000727286281080792,0.00362318229485379,0.00645224254271454,0.0117812452973746,1.0009061368274,3200
"b2[150]",0.0105212916951282,0.00207518586279675,0.00641787113035159,0.0091444535891515,0.0105901171366952,0.0119093915222544,0.0144638786062698,1.00245975392812,3200
"b2[151]",-0.00351418696066567,0.0162644807046319,-0.0371213140063359,-0.0137543509716559,-0.00233385392849197,0.00791595611898226,0.0247062158529793,1.00307906270592,790
"b2[152]",0.00564283639469965,0.00446240014272891,-0.00347625383504904,0.00258953320019501,0.00563966237216589,0.008800977493698,0.0138481839960153,1.00205551914928,1300
"b2[153]",0.0111680888416522,0.00284601629276639,0.0056165900190135,0.00929710355887178,0.0111978781651069,0.0131282801858328,0.0166205818514979,1.00157226890433,1900
"b2[154]",0.0156539530362476,0.00165876351772055,0.0124926227510468,0.0145871743414622,0.0156629852486397,0.0167250343169359,0.0187819682961882,1.00111917212712,3200
"b2[155]",0.00706555208714371,0.00757939631744831,-0.00891308273113667,0.00200264894075899,0.00735764859538637,0.0122534338972612,0.0213797859569944,1.00160309515173,1900
"b2[156]",0.0157527044820003,0.00346811872951551,0.00880215553012508,0.0135262769095814,0.0158061175884563,0.0180972239079783,0.0224435078200773,1.00250567646437,1000
"b2[157]",0.0182836736501231,0.00149584929704377,0.0155397708166308,0.0174013639932268,0.0183126560555521,0.0192227853714724,0.0209111532693238,1.00186269307731,1500
"b2[158]",0.0106048173095295,0.00345686465827882,0.00344051224054489,0.00835857734155934,0.0106944851061465,0.012926456520742,0.0170795434224888,1.00444674623334,510
"b2[159]",0.0115199958665728,0.00267368757729377,0.00622849030989335,0.00973910338955356,0.0115284475331944,0.0133487844938193,0.0165975582467726,1.00294435866974,830
"b2[160]",0.00928358194342539,0.00229963463691783,0.00465328403004466,0.00777353813706453,0.00931751890245822,0.0107695049513359,0.0136656262917877,1.00308238658451,1900
"b2[161]",0.0166332488893384,0.00328471731477329,0.0100615530371921,0.0144541337923104,0.0167580468735433,0.0188440357817502,0.0228735727227197,1.00747970273669,290
"b2[162]",0.0233421562391001,0.00190980247336016,0.0195726976245113,0.0221883845046368,0.0234215460785828,0.0245568235601643,0.0268671178195922,1.00526140942504,2300
"b2[163]",0.0148212953996151,0.00160192770617298,0.0118215701852743,0.013796464455922,0.0148760107462924,0.0158581523961859,0.0177750759520651,1.03409100411755,3200
"b2[164]",0.0170550307414727,0.00164968796585275,0.0139947394589182,0.0159907517346706,0.0170566811865749,0.0181387516818423,0.0201171180280655,1.00092500473764,3200
"b2[165]",0.0107686576291022,0.00155320859032358,0.00766714491140065,0.00975062384843377,0.0108287744860994,0.0118152323840457,0.0136831687263954,1.00159653391335,1900
"b2[166]",0.0193751090207983,0.00124521247309727,0.017204136847797,0.0186463954101407,0.0194188427386612,0.0201395153078525,0.0215235265988313,1.00285706933185,3200
"b2[167]",0.0172135342364797,0.00638075263706113,0.00414433521964398,0.0129763175639118,0.0175980090696279,0.0216329934051776,0.0290499028837832,1.00095703019346,3200
"b2[168]",0.0125750344079686,0.00119793550174043,0.0103793631196184,0.0118264025756354,0.0125920700170731,0.0133662390579411,0.0147838946612892,1.00117141097231,3100
